"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015293","GO:0015293","symporter activity","4/313","19/3901",0.0602416676390218,0.494431612406577,0.465461935153656,"VHT1/HXT15/ESBP6/PHO84",4
"GO:0046915","GO:0046915","transition metal ion transmembrane transporter activity","4/313","19/3901",0.0602416676390218,0.494431612406577,0.465461935153656,"MSC2/PHO84/CTR2/ZRT2",4
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","12/313","92/3901",0.0619185323488211,0.501006428370374,0.471651520295456,"SHO1/CIK1/MSB2/CBK1/SPA2/RGA1/BUD31/RHO4/DMA2/BUD5/BUD4/BEM3",12
"GO:0030427","GO:0030427","site of polarized growth","24/313","217/3901",0.0633422021976791,0.501006428370374,0.471651520295456,"SHO1/MSB2/RVS161/CBK1/GIN4/SPA2/ELM1/RVS167/KAR9/RGA1/INN1/ABP140/NUM1/FAR1/SFB3/CDC14/CYK3/RHO4/DMA2/BUD5/IQG1/BUD4/PRM1/BEM3",24
"GO:0010458","GO:0010458","exit from mitosis","6/313","36/3901",0.0639370844939142,0.501006428370374,0.471651520295456,"SWI5/KAR9/CDC14/LTE1/DMA2/SPC72",6
"GO:0051704","GO:0051704","multi-organism process","20/313","175/3901",0.0651823486450262,0.501006428370374,0.471651520295456,"CWP1/SPS22/CIK1/SUT2/DIT1/DIT2/RVS161/GIP1/SPA2/OSW2/RGA1/RAS2/FAR1/SCP160/DTR1/SPC110/FLO5/OSW5/PRM1/AGA2",20
"GO:0000729","GO:0000729","DNA double-strand break processing","3/313","12/3901",0.0653799517129528,0.501006428370374,0.471651520295456,"FUN30/DNA2/RIF1",3
"GO:0004529","GO:0004529","exodeoxyribonuclease activity","3/313","12/3901",0.0653799517129528,0.501006428370374,0.471651520295456,"POL32/APN1/EXO5",3
"GO:0004601","GO:0004601","peroxidase activity","3/313","12/3901",0.0653799517129528,0.501006428370374,0.471651520295456,"GTT1/SCO1/CTA1",3
"GO:0016684","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","3/313","12/3901",0.0653799517129528,0.501006428370374,0.471651520295456,"GTT1/SCO1/CTA1",3
"GO:0016780","GO:0016780","phosphotransferase activity, for other substituted phosphate groups","3/313","12/3901",0.0653799517129528,0.501006428370374,0.471651520295456,"MCD4/PPT2/GPI13",3
"GO:0044380","GO:0044380","protein localization to cytoskeleton","3/313","12/3901",0.0653799517129528,0.501006428370374,0.471651520295456,"MPS2/ELM1/LTE1",3
"GO:0045013","GO:0045013","carbon catabolite repression of transcription","3/313","12/3901",0.0653799517129528,0.501006428370374,0.471651520295456,"MIG2/MIG1/VPS25",3
"GO:0051293","GO:0051293","establishment of spindle localization","3/313","12/3901",0.0653799517129528,0.501006428370374,0.471651520295456,"CIK1/KAR9/DMA2",3
"GO:0051653","GO:0051653","spindle localization","3/313","12/3901",0.0653799517129528,0.501006428370374,0.471651520295456,"CIK1/KAR9/DMA2",3
"GO:0061985","GO:0061985","carbon catabolite repression","3/313","12/3901",0.0653799517129528,0.501006428370374,0.471651520295456,"MIG2/MIG1/VPS25",3
"GO:0070828","GO:0070828","heterochromatin organization","3/313","12/3901",0.0653799517129528,0.501006428370374,0.471651520295456,"FUN30/DPB2/SGF29",3
"GO:2000104","GO:2000104","negative regulation of DNA-dependent DNA replication","3/313","12/3901",0.0653799517129528,0.501006428370374,0.471651520295456,"MSH3/MRC1/TOF1",3
"GO:0008092","GO:0008092","cytoskeletal protein binding","11/313","83/3901",0.0656019539676071,0.501006428370374,0.471651520295456,"CIK1/RVS161/CIN8/AIM7/RVS167/ABP140/NUM1/DAD3/PAC1/ASE1/IQG1",11
"GO:0042546","GO:0042546","cell wall biogenesis","11/313","83/3901",0.0656019539676071,0.501006428370374,0.471651520295456,"SPS22/DIT1/DIT2/GIP1/OSW2/ANP1/GFA1/DTR1/FLC2/RPI1/OSW5",11
"GO:0031667","GO:0031667","response to nutrient levels","12/313","93/3901",0.066212215585661,0.503722163186298,0.474208135105402,"SUT2/RVS161/GAL4/MIG2/ELM1/MIG1/RAS2/PHO4/VPS25/RIM15/CST6/SIP4",12
"GO:0006486","GO:0006486","protein glycosylation","9/313","64/3901",0.0672074258452899,0.504506681837937,0.47494668733506,"MNN5/ANP1/GFA1/MNL1/SEC53/NUS1/MNT2/SRT1/ALG11",9
"GO:0030863","GO:0030863","cortical cytoskeleton","9/313","64/3901",0.0672074258452899,0.504506681837937,0.47494668733506,"RVS161/SPA2/AIM7/RVS167/INN1/ABP140/CYK3/IQG1/BUD4",9
"GO:0043413","GO:0043413","macromolecule glycosylation","9/313","64/3901",0.0672074258452899,0.504506681837937,0.47494668733506,"MNN5/ANP1/GFA1/MNL1/SEC53/NUS1/MNT2/SRT1/ALG11",9
"GO:0006310","GO:0006310","DNA recombination","18/313","155/3901",0.0685906823299441,0.504506681837937,0.47494668733506,"IRC8/MSH5/ZIP1/MCM4/NAM7/MCD1/SLD2/MSH3/SLX1/REC102/MCM7/POL32/TOP3/REC107/ELG1/RAD54/SMC5/CSM2",18
"GO:0007096","GO:0007096","regulation of exit from mitosis","5/313","28/3901",0.068610868258041,0.504506681837937,0.47494668733506,"KAR9/CDC14/LTE1/DMA2/SPC72",5
"GO:0007117","GO:0007117","budding cell bud growth","5/313","28/3901",0.068610868258041,0.504506681837937,0.47494668733506,"CBK1/GIN4/SPA2/ELM1/RGA1",5
"GO:0008204","GO:0008204","ergosterol metabolic process","5/313","28/3901",0.068610868258041,0.504506681837937,0.47494668733506,"MOT3/ERG24/ERG2/ERG6/NCP1",5
"GO:0016128","GO:0016128","phytosteroid metabolic process","5/313","28/3901",0.068610868258041,0.504506681837937,0.47494668733506,"MOT3/ERG24/ERG2/ERG6/NCP1",5
"GO:0045991","GO:0045991","carbon catabolite activation of transcription","5/313","28/3901",0.068610868258041,0.504506681837937,0.47494668733506,"SUT2/GAL4/RAS2/CST6/SIP4",5
"GO:0022857","GO:0022857","transmembrane transporter activity","25/313","230/3901",0.0694816303194174,0.506271293850289,0.476607907413741,"MSC2/MEP2/VBA1/TNA1/VHT1/HXT15/ANT1/ESBP6/GEF1/PHO84/DTR1/CTR2/ADY2/FLC2/MEP3/PUT4/VCX1/YHM2/SNQ2/MCH5/TOM40/PDR5/HIP1/SFC1/ZRT2",25
"GO:0005576","GO:0005576","extracellular region","8/313","55/3901",0.0697008089503693,0.506271293850289,0.476607907413741,"CWP1/MSB2/PGU1/EXG1/YPS7/FLO5/EGT2/SIM1",8
"GO:0005874","GO:0005874","microtubule","8/313","55/3901",0.0697008089503693,0.506271293850289,0.476607907413741,"CIK1/CIN8/KAR9/DAD3/PAC1/ASE1/NUF2/BIR1",8
"GO:0009605","GO:0009605","response to external stimulus","13/313","104/3901",0.0705127735128311,0.506271293850289,0.476607907413741,"SUT2/RVS161/GAL4/MIG2/ELM1/MIG1/RAS2/SCP160/PHO4/VPS25/RIM15/CST6/SIP4",13
"GO:0008535","GO:0008535","respiratory chain complex IV assembly","4/313","20/3901",0.0707348379371902,0.506271293850289,0.476607907413741,"SCO1/COA1/COX19/COX16",4
"GO:0044450","GO:0044450","microtubule organizing center part","4/313","20/3901",0.0707348379371902,0.506271293850289,0.476607907413741,"SPC110/SPC29/SPC72/CNM67",4
"GO:0044438","GO:0044438","microbody part","6/313","37/3901",0.0714103594460216,0.506271293850289,0.476607907413741,"POX1/LPX1/ANT1/PEX28/CTA1/PEX6",6
"GO:0044439","GO:0044439","peroxisomal part","6/313","37/3901",0.0714103594460216,0.506271293850289,0.476607907413741,"POX1/LPX1/ANT1/PEX28/CTA1/PEX6",6
"GO:0051536","GO:0051536","iron-sulfur cluster binding","6/313","37/3901",0.0714103594460216,0.506271293850289,0.476607907413741,"PDH1/ISA1/DNA2/NFU1/EXO5/BIO2",6
"GO:0051540","GO:0051540","metal cluster binding","6/313","37/3901",0.0714103594460216,0.506271293850289,0.476607907413741,"PDH1/ISA1/DNA2/NFU1/EXO5/BIO2",6
"GO:1990837","GO:1990837","sequence-specific double-stranded DNA binding","16/313","135/3901",0.0716680577563264,0.50628363657862,0.476619526958426,"THI2/SUT2/MCM4/GAL4/MIG2/MIG1/SLD2/HSP60/MCM7/RRN10/RAD53/MOT3/RRN7/CEP3/SIP4/FAP1",16
"GO:0099080","GO:0099080","supramolecular complex","9/313","65/3901",0.072783092621114,0.506596685885291,0.476914234117971,"CIK1/CIN8/KAR9/ABP140/DAD3/PAC1/ASE1/NUF2/BIR1",9
"GO:0099081","GO:0099081","supramolecular polymer","9/313","65/3901",0.072783092621114,0.506596685885291,0.476914234117971,"CIK1/CIN8/KAR9/ABP140/DAD3/PAC1/ASE1/NUF2/BIR1",9
"GO:0099512","GO:0099512","supramolecular fiber","9/313","65/3901",0.072783092621114,0.506596685885291,0.476914234117971,"CIK1/CIN8/KAR9/ABP140/DAD3/PAC1/ASE1/NUF2/BIR1",9
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","9/313","65/3901",0.072783092621114,0.506596685885291,0.476914234117971,"CIK1/CIN8/KAR9/ABP140/DAD3/PAC1/ASE1/NUF2/BIR1",9
"GO:0008270","GO:0008270","zinc ion binding","15/313","125/3901",0.0729929501907522,0.506596685885291,0.476914234117971,"THI2/DAL1/NAM7/GAL4/UBP8/SOR1/CEP3/ADH1/BDH1/FMP30/APN1/SFB3/HEM2/ADH2/SIP4",15
"GO:0000910","GO:0000910","cytokinesis","11/313","85/3901",0.0752997076481558,0.518964535637812,0.488557428313176,"MSB2/SPA2/ELM1/INN1/BUD31/CDC14/CYK3/DMA2/ASE1/BUD5/BUD4",11
"GO:0044182","GO:0044182","filamentous growth of a population of unicellular organisms","11/313","85/3901",0.0752997076481558,0.518964535637812,0.488557428313176,"PGU1/SUT2/MEP2/MIG2/SPA2/ELM1/MIG1/RGA1/RAS2/MKS1/SIP4",11
"GO:0071852","GO:0071852","fungal-type cell wall organization or biogenesis","17/313","147/3901",0.0776868723117141,0.533557754974203,0.50229560350666,"CWP1/SPS22/MSB2/DIT1/DIT2/CBK1/EXG1/GIP1/YPS7/OSW2/GFA1/DTR1/FLC2/PUN1/RPI1/OSW5/SIM1",17
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","7/313","47/3901",0.078349167232048,0.535112398999587,0.503759158017279,"VHT1/HXT15/ESBP6/PHO84/VCX1/YHM2/SFC1",7
"GO:0015075","GO:0015075","ion transmembrane transporter activity","20/313","179/3901",0.0784542951010517,0.535112398999587,0.503759158017279,"MSC2/MEP2/VBA1/TNA1/VHT1/HXT15/ESBP6/GEF1/PHO84/CTR2/ADY2/FLC2/MEP3/PUT4/VCX1/YHM2/MCH5/HIP1/SFC1/ZRT2",20
"GO:0015631","GO:0015631","tubulin binding","6/313","38/3901",0.0793647965834752,0.537207439669068,0.505731446317163,"CIK1/CIN8/NUM1/DAD3/PAC1/ASE1",6
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","6/313","38/3901",0.0793647965834752,0.537207439669068,0.505731446317163,"CIT1/GDH2/ARO7/ARO4/GDH3/FUM1",6
"GO:0032989","GO:0032989","cellular component morphogenesis","10/313","76/3901",0.0800228842342866,0.537207439669068,0.505731446317163,"CWP1/SPS22/DIT1/DIT2/GIP1/SPA2/OSW2/ELM1/DTR1/OSW5",10
"GO:0005875","GO:0005875","microtubule associated complex","3/313","13/3901",0.0801194108707659,0.537207439669068,0.505731446317163,"CIK1/CIN8/BIR1",3
"GO:0101031","GO:0101031","chaperone complex","3/313","13/3901",0.0801194108707659,0.537207439669068,0.505731446317163,"HSP42/CCT3/VTC2",3
"GO:0031669","GO:0031669","cellular response to nutrient levels","11/313","86/3901",0.0804723317463234,0.537750919575093,0.506243082714246,"SUT2/GAL4/MIG2/ELM1/MIG1/RAS2/PHO4/VPS25/RIM15/CST6/SIP4",11
"GO:0006633","GO:0006633","fatty acid biosynthetic process","4/313","21/3901",0.0820968593401208,0.54310230025003,0.511280915939707,"PPT2/ACC1/SCS7/FAS1",4
"GO:0045005","GO:0045005","DNA-dependent DNA replication maintenance of fidelity","4/313","21/3901",0.0820968593401208,0.54310230025003,0.511280915939707,"DPB2/MSH3/MRC1/TOF1",4
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","4/313","21/3901",0.0820968593401208,0.54310230025003,0.511280915939707,"POX1/FMO1/SDH1/ILV2",4
"GO:0006302","GO:0006302","double-strand break repair","14/313","117/3901",0.0829478892932071,0.546903083406546,0.514859004069065,"FUN30/MCM4/DNA2/TEL1/MCD1/RIF1/SLD2/MCM7/POL32/ELG1/RAD54/SMC5/SAW1/CSM2",14
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","9/313","67/3901",0.0847711701856468,0.557067689791394,0.524428047065603,"MNN5/ANP1/GFA1/MNL1/SEC53/NUS1/MNT2/SRT1/ALG11",9
"GO:0007114","GO:0007114","cell budding","7/313","48/3901",0.0857510434418124,0.559787339696056,0.526988347571882,"CBK1/GIN4/SPA2/ELM1/RGA1/BUD5/BUD4",7
"GO:0019954","GO:0019954","asexual reproduction","7/313","48/3901",0.0857510434418124,0.559787339696056,0.526988347571882,"CBK1/GIN4/SPA2/ELM1/RGA1/BUD5/BUD4",7
"GO:0008017","GO:0008017","microtubule binding","5/313","30/3901",0.0874335777903774,0.56702825203071,0.533805001246515,"CIK1/CIN8/DAD3/PAC1/ASE1",5
"GO:0031225","GO:0031225","anchored component of membrane","5/313","30/3901",0.0874335777903774,0.56702825203071,0.533805001246515,"CWP1/SPS22/YPS7/FLO5/EGT2",5
"GO:0009991","GO:0009991","response to extracellular stimulus","12/313","98/3901",0.0905758638659897,0.583697657772206,0.549497715182286,"SUT2/RVS161/GAL4/MIG2/ELM1/MIG1/RAS2/PHO4/VPS25/RIM15/CST6/SIP4",12
"GO:0000281","GO:0000281","mitotic cytokinesis","9/313","68/3901",0.091184315597377,0.583697657772206,0.549497715182286,"MSB2/SPA2/ELM1/INN1/BUD31/CYK3/DMA2/BUD5/BUD4",9
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","9/313","68/3901",0.091184315597377,0.583697657772206,0.549497715182286,"MCM4/MCD1/SLD2/MCM7/POL32/ELG1/RAD54/SMC5/CSM2",9
"GO:0015629","GO:0015629","actin cytoskeleton","9/313","68/3901",0.091184315597377,0.583697657772206,0.549497715182286,"RVS161/SPA2/AIM7/RVS167/INN1/ABP140/CYK3/IQG1/BUD4",9
"GO:0007154","GO:0007154","cell communication","34/313","338/3901",0.0933345872416978,0.594326460137568,0.559503756044573,"SHO1/MSB2/SUT2/CBK1/GAL4/MIG2/GIN4/SPA2/IRA2/ELM1/MIG1/RGA1/RAS2/RAD53/MKS1/GIS3/FAR1/LCB3/SCP160/PHO4/CDC37/RTK1/LTE1/RHO4/RPI1/VPS25/BUD5/IQG1/RIM15/GIS4/CST6/SIP4/STM1/BEM3",34
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","4/313","22/3901",0.0942968786274515,0.594326460137568,0.559503756044573,"BUB1/CEP3/SGO1/BIR1",4
"GO:0071173","GO:0071173","spindle assembly checkpoint","4/313","22/3901",0.0942968786274515,0.594326460137568,0.559503756044573,"BUB1/CEP3/SGO1/BIR1",4
"GO:0006536","GO:0006536","glutamate metabolic process","3/313","14/3901",0.0961498823276146,0.594326460137568,0.559503756044573,"CIT1/GDH2/GDH3",3
"GO:0008156","GO:0008156","negative regulation of DNA replication","3/313","14/3901",0.0961498823276146,0.594326460137568,0.559503756044573,"MSH3/MRC1/TOF1",3
"GO:0009129","GO:0009129","pyrimidine nucleoside monophosphate metabolic process","3/313","14/3901",0.0961498823276146,0.594326460137568,0.559503756044573,"URA3/TDA10/DCD1",3
"GO:0009130","GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","3/313","14/3901",0.0961498823276146,0.594326460137568,0.559503756044573,"URA3/TDA10/DCD1",3
"GO:0016776","GO:0016776","phosphotransferase activity, phosphate group as acceptor","3/313","14/3901",0.0961498823276146,0.594326460137568,0.559503756044573,"CDC8/THI20/ADK2",3
"GO:0051537","GO:0051537","2 iron, 2 sulfur cluster binding","3/313","14/3901",0.0961498823276146,0.594326460137568,0.559503756044573,"PDH1/ISA1/BIO2",3
"GO:0061984","GO:0061984","catabolite repression","3/313","14/3901",0.0961498823276146,0.594326460137568,0.559503756044573,"MIG2/MIG1/VPS25",3
"GO:0072488","GO:0072488","ammonium transmembrane transport","3/313","14/3901",0.0961498823276146,0.594326460137568,0.559503756044573,"MEP2/ADY2/MEP3",3
"GO:0019842","GO:0019842","vitamin binding","6/313","40/3901",0.0966993687211937,0.595860907571717,0.560948297320189,"ARO8/PYC2/CYS3/UGA1/STR3/ILV2",6
"GO:0003688","GO:0003688","DNA replication origin binding","5/313","31/3901",0.0977561939364357,0.596795529648981,0.561828158133706,"MCM4/SLD2/HSP60/MCM7/RAD53",5
"GO:0042737","GO:0042737","drug catabolic process","5/313","31/3901",0.0977561939364357,0.596795529648981,0.561828158133706,"PDH1/PGU1/DAL1/THI20/CTA1",5
"GO:0044107","GO:0044107","cellular alcohol metabolic process","5/313","31/3901",0.0977561939364357,0.596795529648981,0.561828158133706,"MOT3/ERG24/ERG2/ERG6/NCP1",5
"GO:0005783","GO:0005783","endoplasmic reticulum","47/313","489/3901",0.0998989153989169,0.608000168181716,0.572376295840272,"THI73/SHO1/MSC2/BET3/MPS2/FMO1/GTT1/MCD4/YPS7/IRA2/ANP1/MNL1/INN1/RAS2/ESBP6/GEF1/NUM1/ERG24/PHO84/GPI13/ERG2/MET7/ACC1/MST28/LCB3/SCP160/ERG6/MPO1/SFB3/CTR2/FLC2/NUS1/PUN1/VTC2/RHO4/NCP1/MEP3/PER1/SCS7/GPI12/CYB5/HIP1/ALG11/SIM1/PRM10/AGA2/ZRT2",47
"GO:1903046","GO:1903046","meiotic cell cycle process","22/313","207/3901",0.102257107461847,0.620443431164215,0.584090484662602,"CWP1/SPS22/MSH5/ZIP1/DIT1/DIT2/DNA2/GIP1/OSW2/MSH3/REC102/RAS2/NUM1/BUB1/SCP160/DTR1/CDC14/TOP3/REC107/SGO1/OSW5/CSM2",22
"GO:0000747","GO:0000747","conjugation with cellular fusion","10/313","80/3901",0.104468414716344,0.627915027938066,0.591124306541663,"CIK1/SUT2/RVS161/SPA2/RGA1/FAR1/SCP160/SPC110/PRM1/AGA2",10
"GO:0140253","GO:0140253","cell-cell fusion","10/313","80/3901",0.104468414716344,0.627915027938066,0.591124306541663,"CIK1/SUT2/RVS161/SPA2/RGA1/FAR1/SCP160/SPC110/PRM1/AGA2",10
"GO:0046942","GO:0046942","carboxylic acid transport","9/313","70/3901",0.104844989571111,0.627915027938066,0.591124306541663,"ATG22/VBA1/TNA1/VHT1/ADY2/PUT4/YHM2/HIP1/SFC1",9
"GO:0040007","GO:0040007","growth","15/313","132/3901",0.104877459227698,0.627915027938066,0.591124306541663,"SHO1/MSB2/PGU1/SUT2/MEP2/CBK1/MIG2/GIN4/SPA2/ELM1/MIG1/RGA1/RAS2/MKS1/SIP4",15
"GO:0016125","GO:0016125","sterol metabolic process","6/313","41/3901",0.106065036522277,0.627915027938066,0.591124306541663,"MOT3/ERG24/ERG2/ERG6/NCP1/CYB5",6
"GO:0043596","GO:0043596","nuclear replication fork","6/313","41/3901",0.106065036522277,0.627915027938066,0.591124306541663,"MCM4/MCM7/MRC1/POL32/RMI1/TOF1",6
"GO:0006220","GO:0006220","pyrimidine nucleotide metabolic process","4/313","23/3901",0.107297916806404,0.627915027938066,0.591124306541663,"URA3/CDC8/TDA10/DCD1",4
"GO:0006221","GO:0006221","pyrimidine nucleotide biosynthetic process","4/313","23/3901",0.107297916806404,0.627915027938066,0.591124306541663,"URA3/CDC8/TDA10/DCD1",4
"GO:0016209","GO:0016209","antioxidant activity","4/313","23/3901",0.107297916806404,0.627915027938066,0.591124306541663,"GTT1/ECM4/SCO1/CTA1",4
"GO:0016836","GO:0016836","hydro-lyase activity","4/313","23/3901",0.107297916806404,0.627915027938066,0.591124306541663,"PDH1/HEM2/FUM1/FAS1",4
"GO:0031298","GO:0031298","replication fork protection complex","4/313","23/3901",0.107297916806404,0.627915027938066,0.591124306541663,"MCM4/MCM7/MRC1/TOF1",4
"GO:0032156","GO:0032156","septin cytoskeleton","4/313","23/3901",0.107297916806404,0.627915027938066,0.591124306541663,"ELM1/RGA1/DMA2/BUD4",4
"GO:0055085","GO:0055085","transmembrane transport","31/313","309/3901",0.108648638069131,0.629851543611155,0.592947358122576,"THI73/ATG22/MSC2/MEP2/AFG1/VBA1/HSP10/TNA1/VHT1/TIM8/HSP60/HXT15/ESBP6/GEF1/PHO84/DTR1/CTR2/ADY2/FLC2/PEX6/MEP3/PUT4/VCX1/YHM2/SNQ2/MCH5/TOM40/PDR5/HIP1/SFC1/ZRT2",31
"GO:0070192","GO:0070192","chromosome organization involved in meiotic cell cycle","5/313","32/3901",0.108664835146887,0.629851543611155,0.592947358122576,"MSH5/ZIP1/BUB1/SCP160/SGO1",5
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","11/313","91/3901",0.109597980786013,0.629851543611155,0.592947358122576,"SUT2/GAL4/MIG2/ELM1/MIG1/RAS2/PHO4/VPS25/RIM15/CST6/SIP4",11
"GO:0071496","GO:0071496","cellular response to external stimulus","11/313","91/3901",0.109597980786013,0.629851543611155,0.592947358122576,"SUT2/GAL4/MIG2/ELM1/MIG1/RAS2/PHO4/VPS25/RIM15/CST6/SIP4",11
"GO:0003697","GO:0003697","single-stranded DNA binding","7/313","51/3901",0.110253111817528,0.629851543611155,0.592947358122576,"MCM4/DPB2/SLD2/HSP60/MCM7/RMI1/SMC5",7
"GO:0000746","GO:0000746","conjugation","10/313","81/3901",0.111188466267035,0.629851543611155,0.592947358122576,"CIK1/SUT2/RVS161/SPA2/RGA1/FAR1/SCP160/SPC110/PRM1/AGA2",10
"GO:0010948","GO:0010948","negative regulation of cell cycle process","10/313","81/3901",0.111188466267035,0.629851543611155,0.592947358122576,"ZIP1/SLD2/KAR9/BUB1/CEP3/SGO1/LTE1/DMA2/SPC72/BIR1",10
"GO:0006820","GO:0006820","anion transport","16/313","144/3901",0.111663863069799,0.629851543611155,0.592947358122576,"ATG22/VBA1/TNA1/MCD4/VHT1/ANT1/GEF1/PHO84/ADY2/FLC2/VPS25/PUT4/YHM2/MCH5/HIP1/SFC1",16
"GO:0015849","GO:0015849","organic acid transport","9/313","71/3901",0.112088741661492,0.629851543611155,0.592947358122576,"ATG22/VBA1/TNA1/VHT1/ADY2/PUT4/YHM2/HIP1/SFC1",9
"GO:0000076","GO:0000076","DNA replication checkpoint","3/313","15/3901",0.113360540710602,0.629851543611155,0.592947358122576,"SLD2/MRC1/TOF1",3
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","3/313","15/3901",0.113360540710602,0.629851543611155,0.592947358122576,"MIG2/MIG1/FAP1",3
"GO:0008519","GO:0008519","ammonium transmembrane transporter activity","3/313","15/3901",0.113360540710602,0.629851543611155,0.592947358122576,"MEP2/ADY2/MEP3",3
"GO:0030474","GO:0030474","spindle pole body duplication","3/313","15/3901",0.113360540710602,0.629851543611155,0.592947358122576,"MPS2/CDC37/SPC29",3
"GO:0032101","GO:0032101","regulation of response to external stimulus","3/313","15/3901",0.113360540710602,0.629851543611155,0.592947358122576,"SUT2/MIG2/MIG1",3
"GO:0032104","GO:0032104","regulation of response to extracellular stimulus","3/313","15/3901",0.113360540710602,0.629851543611155,0.592947358122576,"SUT2/MIG2/MIG1",3
"GO:0032107","GO:0032107","regulation of response to nutrient levels","3/313","15/3901",0.113360540710602,0.629851543611155,0.592947358122576,"SUT2/MIG2/MIG1",3
"GO:0034308","GO:0034308","primary alcohol metabolic process","3/313","15/3901",0.113360540710602,0.629851543611155,0.592947358122576,"ADH1/FMP30/ADH2",3
"GO:0072686","GO:0072686","mitotic spindle","3/313","15/3901",0.113360540710602,0.629851543611155,0.592947358122576,"KAR9/DAD3/CDC14",3
"GO:0003690","GO:0003690","double-stranded DNA binding","19/313","177/3901",0.114294320647892,0.633260969864233,0.596157019684865,"THI2/MSH5/SUT2/MCM4/GAL4/MIG2/DPB2/MIG1/SLD2/MSH3/HSP60/MCM7/RRN10/RAD53/MOT3/RRN7/CEP3/SIP4/FAP1",19
"GO:0008202","GO:0008202","steroid metabolic process","6/313","42/3901",0.115883149112858,0.640270583645904,0.602755927023365,"MOT3/ERG24/ERG2/ERG6/NCP1/CYB5",6
"GO:0034220","GO:0034220","ion transmembrane transport","19/313","178/3901",0.118992427457449,0.655618444319873,0.617204527700418,"ATG22/MSC2/MEP2/VBA1/TNA1/ESBP6/GEF1/PHO84/CTR2/ADY2/FLC2/MEP3/PUT4/VCX1/YHM2/MCH5/HIP1/SFC1/ZRT2",19
"GO:0051258","GO:0051258","protein polymerization","8/313","62/3901",0.120116605689035,0.657836044647943,0.619292194658193,"AIM7/DAD3/SPC110/SPC29/SPC25/SPC72/NUF2/CNM67",8
"GO:0009086","GO:0009086","methionine biosynthetic process","5/313","33/3901",0.120139390063378,0.657836044647943,0.619292194658193,"ARO8/CYS3/BAT1/MET1/STR3",5
"GO:0000436","GO:0000436","carbon catabolite activation of transcription from RNA polymerase II promoter","4/313","24/3901",0.121057795880612,0.657836044647943,0.619292194658193,"SUT2/GAL4/CST6/SIP4",4
"GO:0032947","GO:0032947","protein-containing complex scaffold activity","4/313","24/3901",0.121057795880612,0.657836044647943,0.619292194658193,"SHO1/SPA2/UBP8/SGT2",4
"GO:0098869","GO:0098869","cellular oxidant detoxification","4/313","24/3901",0.121057795880612,0.657836044647943,0.619292194658193,"GTT1/ECM4/SCO1/CTA1",4
"GO:0031505","GO:0031505","fungal-type cell wall organization","14/313","125/3901",0.124839855540561,0.676529408929397,0.636890279599863,"CWP1/SPS22/MSB2/DIT1/DIT2/CBK1/EXG1/GIP1/YPS7/OSW2/DTR1/PUN1/OSW5/SIM1",14
"GO:0051286","GO:0051286","cell tip","12/313","104/3901",0.126258929458688,0.680745817233946,0.640859640618834,"SHO1/RVS161/CBK1/SPA2/RVS167/KAR9/ABP140/FAR1/SFB3/PUN1/PRM1/BEM3",12
"GO:0001012","GO:0001012","RNA polymerase II regulatory region DNA binding","9/313","73/3901",0.127388154777197,0.680745817233946,0.640859640618834,"THI2/SUT2/GAL4/MIG2/SWI5/MIG1/MOT3/SIP4/FAP1",9
"GO:0009100","GO:0009100","glycoprotein metabolic process","9/313","73/3901",0.127388154777197,0.680745817233946,0.640859640618834,"MNN5/ANP1/GFA1/MNL1/SEC53/NUS1/MNT2/SRT1/ALG11",9
"GO:0070085","GO:0070085","glycosylation","9/313","73/3901",0.127388154777197,0.680745817233946,0.640859640618834,"MNN5/ANP1/GFA1/MNL1/SEC53/NUS1/MNT2/SRT1/ALG11",9
"GO:0000987","GO:0000987","proximal promoter sequence-specific DNA binding","8/313","63/3901",0.128583177456709,0.680745817233946,0.640859640618834,"THI2/SUT2/GAL4/MIG2/MIG1/RRN10/MOT3/SIP4",8
"GO:0030001","GO:0030001","metal ion transport","8/313","63/3901",0.128583177456709,0.680745817233946,0.640859640618834,"MSC2/SCO1/PHO84/CTR2/COX19/VCX1/HIP1/ZRT2",8
"GO:0044448","GO:0044448","cell cortex part","13/313","115/3901",0.128881462716447,0.680745817233946,0.640859640618834,"RVS161/SPA2/ELM1/AIM7/RVS167/RGA1/INN1/ABP140/CYK3/PUN1/DMA2/IQG1/BUD4",13
