"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044036","GO:0044036","cell wall macromolecule metabolic process","4/234","40/3901",0.216398181990306,0.848602788052895,0.809492981781919,"CRH1/CHS2/ANP1/MNN10",4
"GO:0071025","GO:0071025","RNA surveillance","3/234","27/3901",0.218102719882026,0.853523633682651,0.814187038951893,"RRP45/MTR4/AIR1",3
"GO:0015629","GO:0015629","actin cytoskeleton","6/234","68/3901",0.221261245845176,0.854607039999844,0.815220514003512,"RSP5/HOF1/SPA2/IQG1/BUD4/RGD1",6
"GO:0005938","GO:0005938","cell cortex","11/234","141/3901",0.223352441595996,0.854607039999844,0.815220514003512,"RSP5/HOF1/AXL2/SPR3/SPA2/IQG1/CBK1/BUD4/NIS1/BEM3/RGD1",11
"GO:0099568","GO:0099568","cytoplasmic region","11/234","141/3901",0.223352441595996,0.854607039999844,0.815220514003512,"RSP5/HOF1/AXL2/SPR3/SPA2/IQG1/CBK1/BUD4/NIS1/BEM3/RGD1",11
"GO:0000011","GO:0000011","vacuole inheritance","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"VPS3/VAC17",2
"GO:0000076","GO:0000076","DNA replication checkpoint","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"SLD2/MRC1",2
"GO:0004549","GO:0004549","tRNA-specific ribonuclease activity","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"POP3/RPP1",2
"GO:0006037","GO:0006037","cell wall chitin metabolic process","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"CRH1/CHS2",2
"GO:0007266","GO:0007266","Rho protein signal transduction","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"FUS2/BEM3",2
"GO:0008519","GO:0008519","ammonium transmembrane transporter activity","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"ADY2/MEP2",2
"GO:0009268","GO:0009268","response to pH","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"SLT2/RGD1",2
"GO:0098787","GO:0098787","mRNA cleavage involved in mRNA processing","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"SSU72/CLP1",2
"GO:0098789","GO:0098789","pre-mRNA cleavage required for polyadenylation","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"SSU72/CLP1",2
"GO:0098797","GO:0098797","plasma membrane protein complex","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"STE4/FET3",2
"GO:1902555","GO:1902555","endoribonuclease complex","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"POP3/RPP1",2
"GO:1903050","GO:1903050","regulation of proteolysis involved in cellular protein catabolic process","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"RSP5/RPT1",2
"GO:1903362","GO:1903362","regulation of cellular protein catabolic process","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"RSP5/RPT1",2
"GO:1905348","GO:1905348","endonuclease complex","2/234","15/3901",0.226034106469927,0.854607039999844,0.815220514003512,"POP3/RPP1",2
"GO:0004518","GO:0004518","nuclease activity","8/234","98/3901",0.232602043758916,0.875305001856683,0.834964562804889,"POP3/RCL1/USB1/RAD57/TRL1/REX4/RAD1/RPP1",8
"GO:0015850","GO:0015850","organic hydroxy compound transport","3/234","28/3901",0.234275522098628,0.875305001856683,0.834964562804889,"HXT15/PRY3/NPC2",3
"GO:0031126","GO:0031126","snoRNA 3'-end processing","3/234","28/3901",0.234275522098628,0.875305001856683,0.834964562804889,"PXR1/RRP45/MTR4",3
"GO:0043094","GO:0043094","cellular metabolic compound salvage","3/234","28/3901",0.234275522098628,0.875305001856683,0.834964562804889,"ARO8/MRI1/APT1",3
"GO:0097164","GO:0097164","ammonium ion metabolic process","3/234","28/3901",0.234275522098628,0.875305001856683,0.834964562804889,"PSD1/YAT1/YAT2",3
"GO:1990391","GO:1990391","DNA repair complex","3/234","28/3901",0.234275522098628,0.875305001856683,0.834964562804889,"MSH3/ABF1/RAD1",3
"GO:0008094","GO:0008094","DNA-dependent ATPase activity","7/234","84/3901",0.2373189959003,0.880291557006848,0.83972130112128,"RAD57/MSH3/RAD5/MCM7/FUN30/RSC8/MGS1",7
"GO:0051253","GO:0051253","negative regulation of RNA metabolic process","17/234","235/3901",0.241679841933487,0.880291557006848,0.83972130112128,"RTT109/MKS1/LEU3/SGF29/YOX1/ASH1/FAP1/NRM1/ABF1/HMLALPHA2/MCM7/FUN30/MRC1/SAS3/GAL80/RME1/MCM10",17
"GO:0008202","GO:0008202","steroid metabolic process","4/234","42/3901",0.242603384773365,0.880291557006848,0.83972130112128,"RSP5/EGH1/ERG2/CYB5",4
"GO:0016301","GO:0016301","kinase activity","13/234","174/3901",0.242640013097692,0.880291557006848,0.83972130112128,"IME2/ALK2/HOM3/MEK1/THI20/TRL1/THI6/MEC1/CBK1/SLT2/TDA1/CLP1/RIM15",13
"GO:0006270","GO:0006270","DNA replication initiation","5/234","56/3901",0.243513010157033,0.880291557006848,0.83972130112128,"NOC3/SLD2/MCM7/CTF18/MCM10",5
"GO:0006406","GO:0006406","mRNA export from nucleus","5/234","56/3901",0.243513010157033,0.880291557006848,0.83972130112128,"RSP5/MTR4/IST3/SRM1/HPR1",5
"GO:0071427","GO:0071427","mRNA-containing ribonucleoprotein complex export from nucleus","5/234","56/3901",0.243513010157033,0.880291557006848,0.83972130112128,"RSP5/MTR4/IST3/SRM1/HPR1",5
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","12/234","159/3901",0.243566101013507,0.880291557006848,0.83972130112128,"NOC3/SLD2/RAD57/MSI1/SGO1/MCM7/FUN30/RSC8/BDP1/NHP10/SWC3/RPT1",12
"GO:0008134","GO:0008134","transcription factor binding","7/234","85/3901",0.246495230724747,0.880291557006848,0.83972130112128,"SGF29/PZF1/ASH1/NRM1/GAL80/BDP1/RPT1",7
"GO:0042623","GO:0042623","ATPase activity, coupled","14/234","190/3901",0.247497628196693,0.880291557006848,0.83972130112128,"PRP2/RRP3/PXA1/MTR4/RAD57/MSH3/RAD5/MCM7/FUN30/RSC8/ATP1/CIK1/MGS1/RPT1",14
"GO:0000109","GO:0000109","nucleotide-excision repair complex","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"ABF1/RAD1",2
"GO:0000399","GO:0000399","cellular bud neck septin structure","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"HOF1/AXL2",2
"GO:0006144","GO:0006144","purine nucleobase metabolic process","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"APT1/ADE4",2
"GO:0006541","GO:0006541","glutamine metabolic process","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"SNO3/ADE4",2
"GO:0010970","GO:0010970","transport along microtubule","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"SPC72/CIK1",2
"GO:0015918","GO:0015918","sterol transport","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"PRY3/NPC2",2
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"MEK1/TDA1",2
"GO:0018210","GO:0018210","peptidyl-threonine modification","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"MEK1/TDA1",2
"GO:0019901","GO:0019901","protein kinase binding","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"PCL2/PCL1",2
"GO:0030473","GO:0030473","nuclear migration along microtubule","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"SPC72/CIK1",2
"GO:0031501","GO:0031501","mannosyltransferase complex","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"ANP1/MNN10",2
"GO:0032161","GO:0032161","cleavage apparatus septin structure","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"HOF1/AXL2",2
"GO:0060237","GO:0060237","regulation of fungal-type cell wall organization","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"CBK1/SLT2",2
"GO:0072384","GO:0072384","organelle transport along microtubule","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"SPC72/CIK1",2
"GO:0099111","GO:0099111","microtubule-based transport","2/234","16/3901",0.248773931203499,0.880291557006848,0.83972130112128,"SPC72/CIK1",2
"GO:0030162","GO:0030162","regulation of proteolysis","3/234","29/3901",0.25065358004258,0.880291557006848,0.83972130112128,"RSP5/PSD1/RPT1",3
"GO:0030170","GO:0030170","pyridoxal phosphate binding","3/234","29/3901",0.25065358004258,0.880291557006848,0.83972130112128,"HIS5/ARO8/ARG8",3
"GO:0034502","GO:0034502","protein localization to chromosome","3/234","29/3901",0.25065358004258,0.880291557006848,0.83972130112128,"REC8/SGO1/ZIP1",3
"GO:0034661","GO:0034661","ncRNA catabolic process","3/234","29/3901",0.25065358004258,0.880291557006848,0.83972130112128,"RRP45/MTR4/AIR1",3
"GO:0045143","GO:0045143","homologous chromosome segregation","3/234","29/3901",0.25065358004258,0.880291557006848,0.83972130112128,"REC8/HOP1/ZIP1",3
"GO:0070279","GO:0070279","vitamin B6 binding","3/234","29/3901",0.25065358004258,0.880291557006848,0.83972130112128,"HIS5/ARO8/ARG8",3
"GO:0090503","GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic","3/234","29/3901",0.25065358004258,0.880291557006848,0.83972130112128,"RRP45/USB1/MTR4",3
"GO:0000977","GO:0000977","RNA polymerase II regulatory region sequence-specific DNA binding","6/234","71/3901",0.251379359271713,0.880291557006848,0.83972130112128,"YOX1/ASH1/FAP1/ABF1/YRR1/RME1",6
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","6/234","71/3901",0.251379359271713,0.880291557006848,0.83972130112128,"ESF2/GYP6/BEM3/VFA1/RGD1/JJJ1",6
"GO:0050790","GO:0050790","regulation of catalytic activity","22/234","315/3901",0.253845341413391,0.884936183569641,0.844151869413667,"PCL2/CLN2/PCL5/CLB5/PXR1/ESF2/RCL1/FAR1/PCL1/SAW1/SRM1/IQG1/GYP6/FUS2/CTK2/BEM3/GAL80/VFA1/RMI1/MGS1/RGD1/JJJ1",22
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","5/234","57/3901",0.255002724580507,0.884936183569641,0.844151869413667,"RSP5/ATH1/SLT2/CDC14/RGD1",5
"GO:0104004","GO:0104004","cellular response to environmental stimulus","5/234","57/3901",0.255002724580507,0.884936183569641,0.844151869413667,"RSP5/ATH1/SLT2/CDC14/RGD1",5
"GO:0005811","GO:0005811","lipid droplet","4/234","43/3901",0.255969422960871,0.884936183569641,0.844151869413667,"SPS4/NUS1/LDS1/SRT1",4
"GO:0006766","GO:0006766","vitamin metabolic process","4/234","43/3901",0.255969422960871,0.884936183569641,0.844151869413667,"PAN5/THI20/THI6/SNO3",4
"GO:0006767","GO:0006767","water-soluble vitamin metabolic process","4/234","43/3901",0.255969422960871,0.884936183569641,0.844151869413667,"PAN5/THI20/THI6/SNO3",4
"GO:0032392","GO:0032392","DNA geometric change","4/234","43/3901",0.255969422960871,0.884936183569641,0.844151869413667,"SLD2/RAD5/MCM7/MGS1",4
"GO:0010605","GO:0010605","negative regulation of macromolecule metabolic process","28/234","410/3901",0.256560014912906,0.885365287826719,0.844561197416647,"RTT109/PXR1/POP3/MKS1/FAR1/RRP45/LEU3/SGF29/MTR4/YOX1/MSH3/JSN1/ASH1/ELG1/FAP1/NRM1/ABF1/AIR1/HMLALPHA2/MCM7/FUN30/MRC1/SAS3/GAL80/RME1/MCM10/RPP1/ZIP1",28
"GO:0098656","GO:0098656","anion transmembrane transport","6/234","72/3901",0.261669962752807,0.901360416161211,0.859819153567347,"ADY2/VBA2/AGP2/FEX2/AGC1/FET3",6
"GO:0000779","GO:0000779","condensed chromosome, centromeric region","5/234","58/3901",0.266623447419968,0.904358885383185,0.862679431456424,"REC8/NSL1/SGO1/OKP1/NUF2",5
"GO:0004672","GO:0004672","protein kinase activity","8/234","102/3901",0.266742966849211,0.904358885383185,0.862679431456424,"IME2/ALK2/MEK1/MEC1/CBK1/SLT2/TDA1/RIM15",8
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","19/234","271/3901",0.2687144070532,0.904358885383185,0.862679431456424,"RTT109/PXR1/MKS1/LEU3/SGF29/YOX1/MSH3/ASH1/FAP1/NRM1/ABF1/HMLALPHA2/MCM7/FUN30/MRC1/SAS3/GAL80/RME1/MCM10",19
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","4/234","44/3901",0.269481316567686,0.904358885383185,0.862679431456424,"RSP5/PCL1/RIM15/RPT1",4
"GO:0065009","GO:0065009","regulation of molecular function","23/234","334/3901",0.269966978723986,0.904358885383185,0.862679431456424,"PCL2/CLN2/PCL5/CLB5/PXR1/ESF2/RCL1/FAR1/PCL1/SAW1/SRM1/IQG1/GYP6/FUS2/SLT2/CTK2/BEM3/GAL80/VFA1/RMI1/MGS1/RGD1/JJJ1",23
"GO:0000182","GO:0000182","rDNA binding","2/234","17/3901",0.271581263267468,0.904358885383185,0.862679431456424,"PZF1/TFC8",2
"GO:0000272","GO:0000272","polysaccharide catabolic process","2/234","17/3901",0.271581263267468,0.904358885383185,0.862679431456424,"CTS1/DSE4",2
"GO:0005656","GO:0005656","nuclear pre-replicative complex","2/234","17/3901",0.271581263267468,0.904358885383185,0.862679431456424,"NOC3/MCM7",2
"GO:0005685","GO:0005685","U1 snRNP","2/234","17/3901",0.271581263267468,0.904358885383185,0.862679431456424,"MER1/MUD1",2
"GO:0006282","GO:0006282","regulation of DNA repair","2/234","17/3901",0.271581263267468,0.904358885383185,0.862679431456424,"RTT109/MGS1",2
"GO:0007018","GO:0007018","microtubule-based movement","2/234","17/3901",0.271581263267468,0.904358885383185,0.862679431456424,"SPC72/CIK1",2
"GO:0007118","GO:0007118","budding cell apical bud growth","2/234","17/3901",0.271581263267468,0.904358885383185,0.862679431456424,"SPA2/CBK1",2
"GO:0008374","GO:0008374","O-acyltransferase activity","2/234","17/3901",0.271581263267468,0.904358885383185,0.862679431456424,"YAT1/YAT2",2
"GO:0030488","GO:0030488","tRNA methylation","2/234","17/3901",0.271581263267468,0.904358885383185,0.862679431456424,"TRM8/TRM7",2
"GO:0031338","GO:0031338","regulation of vesicle fusion","2/234","17/3901",0.271581263267468,0.904358885383185,0.862679431456424,"GYP6/PEP5",2
"GO:0034708","GO:0034708","methyltransferase complex","2/234","17/3901",0.271581263267468,0.904358885383185,0.862679431456424,"TRM8/IME4",2
"GO:0036387","GO:0036387","pre-replicative complex","2/234","17/3901",0.271581263267468,0.904358885383185,0.862679431456424,"NOC3/MCM7",2
"GO:1903338","GO:1903338","regulation of cell wall organization or biogenesis","2/234","17/3901",0.271581263267468,0.904358885383185,0.862679431456424,"CBK1/SLT2",2
"GO:0009100","GO:0009100","glycoprotein metabolic process","6/234","73/3901",0.272070033484615,0.904358885383185,0.862679431456424,"NUS1/SEC53/SRT1/ALG11/ANP1/MNN10",6
"GO:0070085","GO:0070085","glycosylation","6/234","73/3901",0.272070033484615,0.904358885383185,0.862679431456424,"NUS1/SEC53/SRT1/ALG11/ANP1/MNN10",6
"GO:0010629","GO:0010629","negative regulation of gene expression","23/234","335/3901",0.274873381278488,0.911708020183536,0.869689864519817,"RTT109/POP3/MKS1/RRP45/LEU3/SGF29/MTR4/YOX1/JSN1/ASH1/FAP1/NRM1/ABF1/AIR1/HMLALPHA2/MCM7/FUN30/MRC1/SAS3/GAL80/RME1/MCM10/RPP1",23
"GO:0006790","GO:0006790","sulfur compound metabolic process","9/234","118/3901",0.275241673111257,0.911708020183536,0.869689864519817,"HOM2/HOM3/ARO8/THI20/TES1/THI6/MRI1/SNO3/ACS1",9
"GO:0006997","GO:0006997","nucleus organization","5/234","59/3901",0.278361205131561,0.920434786306101,0.87801443760551,"SPC72/SPC110/FUS2/CIK1/BRL1",5
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","4/234","45/3901",0.283117189746792,0.930515130893125,0.887630206386875,"LEU3/ASH1/ABF1/YRR1",4
"GO:0051129","GO:0051129","negative regulation of cellular component organization","9/234","119/3901",0.283488563005096,0.930515130893125,0.887630206386875,"PXR1/MEK1/HOF1/SLD2/HOP1/SGO1/SPC72/RME1/ZIP1",9
"GO:0000209","GO:0000209","protein polyubiquitination","3/234","31/3901",0.283861043618082,0.930515130893125,0.887630206386875,"RSP5/RAD5/UBC4",3
"GO:0016973","GO:0016973","poly(A)+ mRNA export from nucleus","3/234","31/3901",0.283861043618082,0.930515130893125,0.887630206386875,"RSP5/MTR4/SRM1",3
"GO:0042737","GO:0042737","drug catabolic process","3/234","31/3901",0.283861043618082,0.930515130893125,0.887630206386875,"CTS1/THI20/CIT3",3
"GO:0007154","GO:0007154","cell communication","23/234","338/3901",0.289793864493788,0.940585453016853,0.897236414613159,"CLN2/IME2/ALK2/EFG1/MEK1/MKS1/FAR1/DSE1/RSR1/ATH1/STE4/SRM1/SPA2/IQG1/BAR1/CBK1/FUS2/SLT2/BEM3/MFA1/TDA1/RIM15/RGD1",23
"GO:0006400","GO:0006400","tRNA modification","5/234","60/3901",0.29020211468675,0.940585453016853,0.897236414613159,"NCS2/TRM8/DUS1/TRM7/TAD2",5
"GO:0009108","GO:0009108","coenzyme biosynthetic process","7/234","90/3901",0.293876947103,0.940585453016853,0.897236414613159,"RSP5/PAN5/FAU1/THI20/THI6/SNO3/ACS1",7
"GO:0000467","GO:0000467","exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","2/234","18/3901",0.294366574864073,0.940585453016853,0.897236414613159,"RRP45/MTR4",2
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","2/234","18/3901",0.294366574864073,0.940585453016853,0.897236414613159,"SSU72/CDC14",2
"GO:0006637","GO:0006637","acyl-CoA metabolic process","2/234","18/3901",0.294366574864073,0.940585453016853,0.897236414613159,"TES1/ACS1",2
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","2/234","18/3901",0.294366574864073,0.940585453016853,0.897236414613159,"CHS2/SPT14",2
"GO:0008643","GO:0008643","carbohydrate transport","2/234","18/3901",0.294366574864073,0.940585453016853,0.897236414613159,"HXT15/HXT4",2
"GO:0010508","GO:0010508","positive regulation of autophagy","2/234","18/3901",0.294366574864073,0.940585453016853,0.897236414613159,"PCL1/RIM15",2
"GO:0019205","GO:0019205","nucleobase-containing compound kinase activity","2/234","18/3901",0.294366574864073,0.940585453016853,0.897236414613159,"TRL1/CLP1",2
"GO:0032465","GO:0032465","regulation of cytokinesis","2/234","18/3901",0.294366574864073,0.940585453016853,0.897236414613159,"SLT2/CDC14",2
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","2/234","18/3901",0.294366574864073,0.940585453016853,0.897236414613159,"SSU72/CDC14",2
"GO:0035383","GO:0035383","thioester metabolic process","2/234","18/3901",0.294366574864073,0.940585453016853,0.897236414613159,"TES1/ACS1",2
"GO:0035690","GO:0035690","cellular response to drug","2/234","18/3901",0.294366574864073,0.940585453016853,0.897236414613159,"FLO1/ATH1",2
"GO:0046112","GO:0046112","nucleobase biosynthetic process","2/234","18/3901",0.294366574864073,0.940585453016853,0.897236414613159,"APT1/ADE4",2
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","19/234","276/3901",0.29613431968788,0.94464359456739,0.901107527400538,"RTT109/PXR1/MKS1/LEU3/SGF29/YOX1/MSH3/ASH1/FAP1/NRM1/ABF1/HMLALPHA2/MCM7/FUN30/MRC1/SAS3/GAL80/RME1/MCM10",19
"GO:0001403","GO:0001403","invasive growth in response to glucose limitation","4/234","46/3901",0.296855614876675,0.94535563261062,0.901786749537057,"NCS2/DSE1/STE4/RME1",4
"GO:0016071","GO:0016071","mRNA metabolic process","18/234","261/3901",0.300406326124002,0.950938227233771,0.907112057479944,"PRP2/POP3/MER1/RRP45/USB1/MTR4/IST3/SYF2/IME4/MUD1/HPR1/JSN1/AIR1/FIR1/CTK2/SSU72/CLP1/RPP1",18
"GO:0004857","GO:0004857","enzyme inhibitor activity","3/234","32/3901",0.300612716723005,0.950938227233771,0.907112057479944,"PXR1/FAR1/GAL80",3
"GO:0006855","GO:0006855","drug transmembrane transport","3/234","32/3901",0.300612716723005,0.950938227233771,0.907112057479944,"ADY2/AGP2/AGC1",3
"GO:0051348","GO:0051348","negative regulation of transferase activity","3/234","32/3901",0.300612716723005,0.950938227233771,0.907112057479944,"PXR1/FAR1/GAL80",3
"GO:0022857","GO:0022857","transmembrane transporter activity","16/234","230/3901",0.303039659184265,0.956273635780939,0.91220157148423,"MMT1/CTR1/FSF1/ADY2/ANT1/PXA1/VBA2/MEP2/AGP2/FEX2/HXT15/ATP1/ALR1/AGC1/HXT4/FET3",16
"GO:0009451","GO:0009451","RNA modification","7/234","91/3901",0.303602750387839,0.956273635780939,0.91220157148423,"RCM1/NCS2/TRM8/DUS1/IME4/TRM7/TAD2",7
"GO:0010033","GO:0010033","response to organic substance","14/234","199/3901",0.305058960276076,0.956273635780939,0.91220157148423,"CLN2/EFG1/FAR1/DSE1/FLO1/ATH1/STE4/SRM1/BAR1/AGA2/SLT2/MFA1/UBC4/RPT1",14
"GO:0043565","GO:0043565","sequence-specific DNA binding","14/234","199/3901",0.305058960276076,0.956273635780939,0.91220157148423,"SWI5/LEU3/SLD2/PZF1/YOX1/ASH1/FAP1/STP3/TFC8/ABF1/MCM7/YRR1/RME1/MCM10",14
"GO:0009892","GO:0009892","negative regulation of metabolic process","29/234","437/3901",0.30600257286591,0.956273635780939,0.91220157148423,"PCL5/RTT109/PXR1/POP3/MKS1/FAR1/RRP45/LEU3/SGF29/MTR4/YOX1/MSH3/JSN1/ASH1/ELG1/FAP1/NRM1/ABF1/AIR1/HMLALPHA2/MCM7/FUN30/MRC1/SAS3/GAL80/RME1/MCM10/RPP1/ZIP1",29
"GO:0000778","GO:0000778","condensed nuclear chromosome kinetochore","4/234","47/3901",0.310675675748439,0.956273635780939,0.91220157148423,"NSL1/SGO1/OKP1/NUF2",4
"GO:0009896","GO:0009896","positive regulation of catabolic process","4/234","47/3901",0.310675675748439,0.956273635780939,0.91220157148423,"RSP5/PCL1/RIM15/RPT1",4
"GO:0040008","GO:0040008","regulation of growth","4/234","47/3901",0.310675675748439,0.956273635780939,0.91220157148423,"MKS1/IME4/ASH1/RME1",4
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","5/234","62/3901",0.31413855238405,0.956273635780939,0.91220157148423,"HOM2/HOM3/ARO8/MRI1/CTR86",5
"GO:0051258","GO:0051258","protein polymerization","5/234","62/3901",0.31413855238405,0.956273635780939,0.91220157148423,"SPC72/NUF2/SPC110/RAD5/CNM67",5
"GO:0048523","GO:0048523","negative regulation of cellular process","32/234","487/3901",0.314185642154928,0.956273635780939,0.91220157148423,"PCL5/RTT109/PXR1/MEK1/HOF1/MKS1/FAR1/LEU3/SLD2/SGF29/HOP1/IME4/YOX1/MSH3/SGO1/ASH1/ELG1/FAP1/NRM1/SPC72/ABF1/HMLALPHA2/MCM7/FUN30/BEM3/MRC1/SAS3/GAL80/RME1/CDC14/MCM10/ZIP1",32
"GO:0000459","GO:0000459","exonucleolytic trimming involved in rRNA processing","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"RRP45/MTR4",2
"GO:0005849","GO:0005849","mRNA cleavage factor complex","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"SSU72/CLP1",2
"GO:0007097","GO:0007097","nuclear migration","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"SPC72/CIK1",2
"GO:0007533","GO:0007533","mating type switching","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"SWI5/ASH1",2
"GO:0015293","GO:0015293","symporter activity","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"HXT15/HXT4",2
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"SPC72/CIK1",2
"GO:0031985","GO:0031985","Golgi cisterna","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"ANP1/MNN10",2
"GO:0033617","GO:0033617","mitochondrial respiratory chain complex IV assembly","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"FMP32/PET117",2
"GO:0042802","GO:0042802","identical protein binding","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"ARG8/GPD2",2
"GO:0043162","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"RSP5/UBC4",2
"GO:0046915","GO:0046915","transition metal ion transmembrane transporter activity","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"CTR1/FET3",2
"GO:0051287","GO:0051287","NAD binding","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"HOM2/GPD2",2
"GO:0051302","GO:0051302","regulation of cell division","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"SLT2/CDC14",2
"GO:0051647","GO:0051647","nucleus localization","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"SPC72/CIK1",2
"GO:0090033","GO:0090033","positive regulation of filamentous growth","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"ASH1/RME1",2
"GO:1900430","GO:1900430","positive regulation of filamentous growth of a population of unicellular organisms","2/234","19/3901",0.317050750342489,0.956273635780939,0.91220157148423,"ASH1/RME1",2
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","3/234","33/3901",0.31741432589146,0.956273635780939,0.91220157148423,"MCM7/MCM10/MGS1",3
"GO:0006879","GO:0006879","cellular iron ion homeostasis","3/234","33/3901",0.31741432589146,0.956273635780939,0.91220157148423,"MMT1/FRE4/FET3",3
"GO:0010506","GO:0010506","regulation of autophagy","3/234","33/3901",0.31741432589146,0.956273635780939,0.91220157148423,"PCL5/PCL1/RIM15",3
"GO:0045935","GO:0045935","positive regulation of nucleobase-containing compound metabolic process","21/234","312/3901",0.319878326159778,0.961549874271171,0.917234642419397,"IME1/RSP5/CLB5/SWI5/MER1/LEU3/MATALPHA1/UTP5/SGF29/SAW1/HPR1/ASH1/MEC1/ABF1/CTK2/YRR1/RME1/BDP1/CGI121/RIM15/RPT1",21
"GO:0140098","GO:0140098","catalytic activity, acting on RNA","15/234","217/3901",0.320178883318957,0.961549874271171,0.917234642419397,"RCM1/PRP2/RRP3/POP3/RCL1/USB1/TRM8/MTR4/DUS1/IST3/SYF2/IME4/TRL1/TRM7/RPP1",15
"GO:0006275","GO:0006275","regulation of DNA replication","4/234","48/3901",0.324557022921187,0.966996272639525,0.922430031024338,"CLB5/MSH3/MEC1/MRC1",4
"GO:0006338","GO:0006338","chromatin remodeling","6/234","78/3901",0.325371958573891,0.966996272639525,0.922430031024338,"ABF1/FUN30/RSC8/IOC4/NHP10/SWC3",6
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","5/234","63/3901",0.326207120634719,0.966996272639525,0.922430031024338,"LEU3/ASH1/FAP1/ABF1/YRR1",5
"GO:1904949","GO:1904949","ATPase complex","5/234","63/3901",0.326207120634719,0.966996272639525,0.922430031024338,"ELG1/RSC8/IOC4/NHP10/SWC3",5
"GO:0044093","GO:0044093","positive regulation of molecular function","15/234","218/3901",0.326655932876492,0.966996272639525,0.922430031024338,"PXR1/ESF2/RCL1/SAW1/SRM1/GYP6/FUS2/SLT2/CTK2/BEM3/VFA1/RMI1/MGS1/RGD1/JJJ1",15
