"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","2/68","22/3901",0.0552797951945476,0.334687195395561,0.299259041654694,"SWI5/RME1",2
"GO:0032156","GO:0032156","septin cytoskeleton","2/68","23/3901",0.0598787475057317,0.360081657297981,0.321965384881459,"HOF1/BUD4",2
"GO:0048646","GO:0048646","anatomical structure formation involved in morphogenesis","5/68","127/3901",0.0690368910667154,0.412085516006697,0.368464399882984,"FUS3/SPS22/SPO11/IME1/FUS2",5
"GO:0043408","GO:0043408","regulation of MAPK cascade","2/68","25/3901",0.0694526150573084,0.412085516006697,0.368464399882984,"FUS3/STE5",2
"GO:0009108","GO:0009108","coenzyme biosynthetic process","4/68","90/3901",0.0706316160278611,0.416305551422493,0.372237725458787,"THI20/FAU1/THI6/THI13",4
"GO:0017144","GO:0017144","drug metabolic process","7/68","211/3901",0.0725073934285339,0.42186617389859,0.37720973088981,"THI20/THI6/THI13/CTS1/PHO3/ALD5/YHB1",7
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","3/68","56/3901",0.072997068292565,0.42186617389859,0.37720973088981,"SWI5/RME1/ASH1",3
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","3/68","56/3901",0.072997068292565,0.42186617389859,0.37720973088981,"SWI5/RME1/ASH1",3
"GO:0031106","GO:0031106","septin ring organization","2/68","26/3901",0.0744163167823294,0.424554627796623,0.379613599780304,"PCL2/BUD4",2
"GO:0070784","GO:0070784","regulation of growth of unicellular organism as a thread of attached cells","2/68","26/3901",0.0744163167823294,0.424554627796623,0.379613599780304,"RME1/ASH1",2
"GO:1902532","GO:1902532","negative regulation of intracellular signal transduction","2/68","27/3901",0.079490641805666,0.450615740172246,0.40291602551179,"FUS3/STE5",2
"GO:0031399","GO:0031399","regulation of protein modification process","5/68","133/3901",0.0806769797312566,0.454446278233028,0.406341083789673,"PCL5/FUS3/FAR1/PCL2/STE5",5
"GO:0032185","GO:0032185","septin cytoskeleton organization","2/68","28/3901",0.0846703586715506,0.473941001369057,0.423772202288595,"PCL2/BUD4",2
"GO:0030864","GO:0030864","cortical actin cytoskeleton","3/68","61/3901",0.0892204661667202,0.494171840147,0.441861515258583,"HOF1/BUD4/IQG1",3
"GO:0009308","GO:0009308","amine metabolic process","2/68","29/3901",0.0899503798919258,0.494171840147,0.441861515258583,"TRP1/CAR1",2
"GO:0044106","GO:0044106","cellular amine metabolic process","2/68","29/3901",0.0899503798919258,0.494171840147,0.441861515258583,"TRP1/CAR1",2
"GO:0006468","GO:0006468","protein phosphorylation","6/68","180/3901",0.0917391556575102,0.500907046228123,0.447883769306282,"PCL5/FUS3/FAR1/PCL2/TDA1/STE5",6
"GO:0051726","GO:0051726","regulation of cell cycle","7/68","225/3901",0.0946424501512974,0.513608418503992,0.459240643866373,"FUS3/FAR1/PCL2/RME1/IME1/ASH1/TDA1",7
"GO:2000242","GO:2000242","negative regulation of reproductive process","2/68","30/3901",0.0953257586383993,0.51418136477682,0.459752941184242,"RME1/ASH1",2
"GO:0000987","GO:0000987","proximal promoter sequence-specific DNA binding","3/68","63/3901",0.0961021836288974,0.51524664716698,0.460705458614118,"RME1/ASH1/YRR1",3
"GO:0007015","GO:0007015","actin filament organization","3/68","64/3901",0.0996231193723328,0.52767411822237,0.471817425637033,"HOF1/BIL1/IQG1",3
"GO:0030863","GO:0030863","cortical cytoskeleton","3/68","64/3901",0.0996231193723328,0.52767411822237,0.471817425637033,"HOF1/BUD4/IQG1",3
"GO:0032506","GO:0032506","cytokinetic process","2/68","31/3901",0.100791685503149,0.52767411822237,0.471817425637033,"HOF1/AIM44",2
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","2/68","31/3901",0.100791685503149,0.52767411822237,0.471817425637033,"PCL5/PCL2",2
"GO:0000165","GO:0000165","MAPK cascade","2/68","32/3901",0.106343485327428,0.543940815755235,0.486362219646313,"FUS3/STE5",2
"GO:0004857","GO:0004857","enzyme inhibitor activity","2/68","32/3901",0.106343485327428,0.543940815755235,0.486362219646313,"FAR1/CAR1",2
"GO:0040020","GO:0040020","regulation of meiotic nuclear division","2/68","32/3901",0.106343485327428,0.543940815755235,0.486362219646313,"RME1/IME1",2
"GO:1900428","GO:1900428","regulation of filamentous growth of a population of unicellular organisms","2/68","32/3901",0.106343485327428,0.543940815755235,0.486362219646313,"RME1/ASH1",2
"GO:0000902","GO:0000902","cell morphogenesis","2/68","33/3901",0.111976614096347,0.567891770241828,0.507777857247572,"FIG1/FUS2",2
"GO:0019220","GO:0019220","regulation of phosphate metabolic process","5/68","148/3901",0.114071556834012,0.567891770241828,0.507777857247572,"PCL5/FUS3/FAR1/PCL2/STE5",5
"GO:0051174","GO:0051174","regulation of phosphorus metabolic process","5/68","148/3901",0.114071556834012,0.567891770241828,0.507777857247572,"PCL5/FUS3/FAR1/PCL2/STE5",5
"GO:0000281","GO:0000281","mitotic cytokinesis","3/68","68/3901",0.114216434689087,0.567891770241828,0.507777857247572,"HOF1/BUD4/AIM44",3
"GO:0015629","GO:0015629","actin cytoskeleton","3/68","68/3901",0.114216434689087,0.567891770241828,0.507777857247572,"HOF1/BUD4/IQG1",3
"GO:0010570","GO:0010570","regulation of filamentous growth","2/68","34/3901",0.117686655898646,0.573815840109833,0.513074837519851,"RME1/ASH1",2
"GO:1902911","GO:1902911","protein kinase complex","2/68","34/3901",0.117686655898646,0.573815840109833,0.513074837519851,"PCL5/PCL2",2
"GO:0140013","GO:0140013","meiotic nuclear division","4/68","108/3901",0.117947298978344,0.573815840109833,0.513074837519851,"MND1/SPO11/RME1/IME1",4
"GO:1902531","GO:1902531","regulation of intracellular signal transduction","3/68","69/3901",0.117986852516966,0.573815840109833,0.513074837519851,"FUS3/FUS2/STE5",3
"GO:0051188","GO:0051188","cofactor biosynthetic process","4/68","109/3901",0.120908747187094,0.584830353241924,0.5229234146078,"THI20/FAU1/THI6/THI13",4
"GO:0009966","GO:0009966","regulation of signal transduction","4/68","110/3901",0.123902613127611,0.596072030722018,0.532975109669835,"FUS3/DSE1/FUS2/STE5",4
"GO:0000977","GO:0000977","RNA polymerase II regulatory region sequence-specific DNA binding","3/68","71/3901",0.125666657371015,0.600441008190445,0.536881611108193,"RME1/ASH1/YRR1",3
"GO:0044212","GO:0044212","transcription regulatory region DNA binding","4/68","111/3901",0.126928459437571,0.600441008190445,0.536881611108193,"SWI5/RME1/ASH1/YRR1",4
"GO:0023014","GO:0023014","signal transduction by protein phosphorylation","2/68","36/3901",0.12932043767978,0.600441008190445,0.536881611108193,"FUS3/STE5",2
"GO:0045786","GO:0045786","negative regulation of cell cycle","4/68","112/3901",0.129985841612767,0.600441008190445,0.536881611108193,"FUS3/FAR1/RME1/ASH1",4
"GO:0007154","GO:0007154","cell communication","9/68","338/3901",0.130220046950447,0.600441008190445,0.536881611108193,"FUS3/FAR1/DSE1/STE4/MFA1/FUS2/TDA1/STE5/IQG1",9
"GO:0001067","GO:0001067","regulatory region nucleic acid binding","4/68","113/3901",0.133074308331956,0.600441008190445,0.536881611108193,"SWI5/RME1/ASH1/YRR1",4
"GO:0010494","GO:0010494","cytoplasmic stress granule","3/68","73/3901",0.133524487202888,0.600441008190445,0.536881611108193,"FUS3/NGR1/YHB1",3
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","2/68","37/3901",0.13523595987659,0.600441008190445,0.536881611108193,"FAU1/GLN1",2
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","3/68","74/3901",0.137517421362601,0.600441008190445,0.536881611108193,"HOF1/BUD4/AIM44",3
"GO:0016310","GO:0016310","phosphorylation","8/68","295/3901",0.138575814382416,0.600441008190445,0.536881611108193,"PCL5/FUS3/FAR1/PCL2/THI20/THI6/TDA1/STE5",8
"GO:0023051","GO:0023051","regulation of signaling","4/68","115/3901",0.139342657954132,0.600441008190445,0.536881611108193,"FUS3/DSE1/FUS2/STE5",4
"GO:0003677","GO:0003677","DNA binding","11/68","441/3901",0.139473698763917,0.600441008190445,0.536881611108193,"MND1/SAW1/SWI5/SPO11/MATALPHA1/RME1/ASH1/MCM10/MATA1/RMI1/YRR1",11
"GO:0009968","GO:0009968","negative regulation of signal transduction","2/68","38/3901",0.141211953897098,0.600441008190445,0.536881611108193,"FUS3/STE5",2
"GO:0023057","GO:0023057","negative regulation of signaling","2/68","38/3901",0.141211953897098,0.600441008190445,0.536881611108193,"FUS3/STE5",2
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","2/68","38/3901",0.141211953897098,0.600441008190445,0.536881611108193,"HOM2/GDH3",2
"GO:0045229","GO:0045229","external encapsulating structure organization","5/68","159/3901",0.142214629968754,0.600441008190445,0.536881611108193,"SPS22/SCW11/DSE2/DSE1/CTS1",5
"GO:0071555","GO:0071555","cell wall organization","5/68","159/3901",0.142214629968754,0.600441008190445,0.536881611108193,"SPS22/SCW11/DSE2/DSE1/CTS1",5
"GO:0051321","GO:0051321","meiotic cell cycle","7/68","250/3901",0.142608676595432,0.600441008190445,0.536881611108193,"FUS3/SPS22/MND1/SPO11/RME1/IME1/RMI1",7
"GO:0032989","GO:0032989","cellular component morphogenesis","3/68","76/3901",0.145625825683013,0.600441008190445,0.536881611108193,"SPS22/FIG1/FUS2",3
"GO:0045859","GO:0045859","regulation of protein kinase activity","3/68","76/3901",0.145625825683013,0.600441008190445,0.536881611108193,"PCL5/FAR1/PCL2",3
"GO:0006302","GO:0006302","double-strand break repair","4/68","117/3901",0.14572977349087,0.600441008190445,0.536881611108193,"MND1/SAW1/SPO11/MCM10",4
"GO:0010646","GO:0010646","regulation of cell communication","4/68","117/3901",0.14572977349087,0.600441008190445,0.536881611108193,"FUS3/DSE1/FUS2/STE5",4
"GO:0010648","GO:0010648","negative regulation of cell communication","2/68","39/3901",0.147244600931283,0.600441008190445,0.536881611108193,"FUS3/STE5",2
"GO:1903046","GO:1903046","meiotic cell cycle process","6/68","207/3901",0.14993250246653,0.600441008190445,0.536881611108193,"FUS3/SPS22/MND1/SPO11/RME1/IME1",6
"GO:0006520","GO:0006520","cellular amino acid metabolic process","6/68","208/3901",0.152359716965449,0.600441008190445,0.536881611108193,"TRP1/HOM2/ARG7/GDH3/GLN1/CAR1",6
"GO:0005934","GO:0005934","cellular bud tip","3/68","79/3901",0.158078238142207,0.600441008190445,0.536881611108193,"PCL2/BIL1/AIM44",3
"GO:0030435","GO:0030435","sporulation resulting in formation of a cellular spore","4/68","121/3901",0.158844927970896,0.600441008190445,0.536881611108193,"FUS3/SPS22/SPO11/IME1",4
"GO:0043596","GO:0043596","nuclear replication fork","2/68","41/3901",0.159465131966984,0.600441008190445,0.536881611108193,"MCM10/RMI1",2
"GO:0001173","GO:0001173","DNA-templated transcriptional start site selection","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"SSU72",1
"GO:0001174","GO:0001174","transcriptional start site selection at RNA polymerase II promoter","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"SSU72",1
"GO:0004860","GO:0004860","protein kinase inhibitor activity","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"FAR1",1
"GO:0005751","GO:0005751","mitochondrial respiratory chain complex IV","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"COX26",1
"GO:0006265","GO:0006265","DNA topological change","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"RMI1",1
"GO:0006568","GO:0006568","tryptophan metabolic process","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"TRP1",1
"GO:0006586","GO:0006586","indolalkylamine metabolic process","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"TRP1",1
"GO:0007120","GO:0007120","axial cellular bud site selection","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"BUD4",1
"GO:0009092","GO:0009092","homoserine metabolic process","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"HOM2",1
"GO:0009309","GO:0009309","amine biosynthetic process","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"TRP1",1
"GO:0009396","GO:0009396","folic acid-containing compound biosynthetic process","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"FAU1",1
"GO:0015295","GO:0015295","solute:proton symporter activity","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"HXT4",1
"GO:0017001","GO:0017001","antibiotic catabolic process","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"ALD5",1
"GO:0032069","GO:0032069","regulation of nuclease activity","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"SAW1",1
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"HXT4",1
"GO:0042401","GO:0042401","cellular biogenic amine biosynthetic process","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"TRP1",1
"GO:0042430","GO:0042430","indole-containing compound metabolic process","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"TRP1",1
"GO:0042559","GO:0042559","pteridine-containing compound biosynthetic process","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"FAU1",1
"GO:0044247","GO:0044247","cellular polysaccharide catabolic process","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"DSE4",1
"GO:0044273","GO:0044273","sulfur compound catabolic process","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"THI20",1
"GO:0045002","GO:0045002","double-strand break repair via single-strand annealing","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"SAW1",1
"GO:0045277","GO:0045277","respiratory chain complex IV","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"COX26",1
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"PCL5",1
"GO:0051223","GO:0051223","regulation of protein transport","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"FUS3",1
"GO:0120036","GO:0120036","plasma membrane bounded cell projection organization","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"FUS2",1
"GO:2000219","GO:2000219","positive regulation of invasive growth in response to glucose limitation","1/68","10/3901",0.161429334074603,0.600441008190445,0.536881611108193,"RME1",1
"GO:0043549","GO:0043549","regulation of kinase activity","3/68","80/3901",0.162301918275354,0.600441008190445,0.536881611108193,"PCL5/FAR1/PCL2",3
"GO:0043934","GO:0043934","sporulation","4/68","124/3901",0.168964063836191,0.600441008190445,0.536881611108193,"FUS3/SPS22/SPO11/IME1",4
"GO:0051445","GO:0051445","regulation of meiotic cell cycle","2/68","43/3901",0.171869178880324,0.600441008190445,0.536881611108193,"RME1/IME1",2
"GO:0045935","GO:0045935","positive regulation of nucleobase-containing compound metabolic process","8/68","312/3901",0.173131883794594,0.600441008190445,0.536881611108193,"SAW1/SWI5/MATALPHA1/RME1/IME1/ASH1/NGR1/YRR1",8
"GO:0034599","GO:0034599","cellular response to oxidative stress","3/68","83/3901",0.175176226820379,0.600441008190445,0.536881611108193,"TDA1/YHB1/YRR1",3
"GO:0000384","GO:0000384","first spliceosomal transesterification activity","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"IST3",1
"GO:0000400","GO:0000400","four-way junction DNA binding","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"RMI1",1
"GO:0006526","GO:0006526","arginine biosynthetic process","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"ARG7",1
"GO:0006549","GO:0006549","isoleucine metabolic process","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"HOM2",1
"GO:0006835","GO:0006835","dicarboxylic acid transport","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"TNA1",1
"GO:0006857","GO:0006857","oligopeptide transport","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"PTR2",1
"GO:0009251","GO:0009251","glucan catabolic process","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"DSE4",1
"GO:0010507","GO:0010507","negative regulation of autophagy","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"PCL5",1
"GO:0017048","GO:0017048","Rho GTPase binding","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"FUS2",1
"GO:0019210","GO:0019210","kinase inhibitor activity","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"FAR1",1
"GO:0030030","GO:0030030","cell projection organization","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"FUS2",1
"GO:0031647","GO:0031647","regulation of protein stability","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"PCL5",1
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"HOF1",1
"GO:0033698","GO:0033698","Rpd3L complex","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"ASH1",1
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"FUS2",1
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"FUS3",1
"GO:0051098","GO:0051098","regulation of binding","1/68","11/3901",0.176084385547985,0.600441008190445,0.536881611108193,"RMI1",1
"GO:0000280","GO:0000280","nuclear division","6/68","220/3901",0.182842781706497,0.610710729135562,0.546064235631561,"MND1/SWI5/SPO11/RME1/IME1/RMI1",6
"GO:0000910","GO:0000910","cytokinesis","3/68","85/3901",0.183917592621359,0.610710729135562,0.546064235631561,"HOF1/BUD4/AIM44",3
"GO:0000278","GO:0000278","mitotic cell cycle","8/68","317/3901",0.184002169069523,0.610710729135562,0.546064235631561,"FAR1/HOF1/SWI5/RME1/BUD4/ASH1/RMI1/AIM44",8
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","2/68","45/3901",0.184430023407853,0.610710729135562,0.546064235631561,"ASH1/YRR1",2
"GO:0000175","GO:0000175","3'-5'-exoribonuclease activity","1/68","12/3901",0.190487023538405,0.610710729135562,0.546064235631561,"USB1",1
"GO:0000729","GO:0000729","DNA double-strand break processing","1/68","12/3901",0.190487023538405,0.610710729135562,0.546064235631561,"SPO11",1
"GO:0000742","GO:0000742","karyogamy involved in conjugation with cellular fusion","1/68","12/3901",0.190487023538405,0.610710729135562,0.546064235631561,"FUS2",1
"GO:0005546","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","1/68","12/3901",0.190487023538405,0.610710729135562,0.546064235631561,"STE5",1
"GO:0006074","GO:0006074","(1->3)-beta-D-glucan metabolic process","1/68","12/3901",0.190487023538405,0.610710729135562,0.546064235631561,"DSE4",1
"GO:0006521","GO:0006521","regulation of cellular amino acid metabolic process","1/68","12/3901",0.190487023538405,0.610710729135562,0.546064235631561,"CAR1",1
"GO:0009085","GO:0009085","lysine biosynthetic process","1/68","12/3901",0.190487023538405,0.610710729135562,0.546064235631561,"HOM2",1
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","1/68","12/3901",0.190487023538405,0.610710729135562,0.546064235631561,"STE4",1
"GO:0033238","GO:0033238","regulation of cellular amine metabolic process","1/68","12/3901",0.190487023538405,0.610710729135562,0.546064235631561,"CAR1",1
"GO:0046653","GO:0046653","tetrahydrofolate metabolic process","1/68","12/3901",0.190487023538405,0.610710729135562,0.546064235631561,"FAU1",1
"GO:0051184","GO:0051184","cofactor transmembrane transporter activity","1/68","12/3901",0.190487023538405,0.610710729135562,0.546064235631561,"ARN1",1
"GO:0070201","GO:0070201","regulation of establishment of protein localization","1/68","12/3901",0.190487023538405,0.610710729135562,0.546064235631561,"FUS3",1
"GO:0048585","GO:0048585","negative regulation of response to stimulus","2/68","46/3901",0.190761328876052,0.610710729135562,0.546064235631561,"FUS3/STE5",2
"GO:0003690","GO:0003690","double-stranded DNA binding","5/68","177/3901",0.194056400181063,0.619032961151061,0.553505521738855,"MND1/RME1/ASH1/MCM10/YRR1",5
"GO:0006732","GO:0006732","coenzyme metabolic process","4/68","132/3901",0.197021493362985,0.619463021621822,0.553890058363214,"THI20/FAU1/THI6/THI13",4
"GO:0040008","GO:0040008","regulation of growth","2/68","47/3901",0.197122525332453,0.619463021621822,0.553890058363214,"RME1/ASH1",2
"GO:0006979","GO:0006979","response to oxidative stress","3/68","88/3901",0.197245799741866,0.619463021621822,0.553890058363214,"TDA1/YHB1/YRR1",3
"GO:0000976","GO:0000976","transcription regulatory region sequence-specific DNA binding","3/68","89/3901",0.20174191305748,0.619463021621822,0.553890058363214,"RME1/ASH1/YRR1",3
"GO:0000144","GO:0000144","cellular bud neck septin ring","1/68","13/3901",0.204641531740871,0.619463021621822,0.553890058363214,"HOF1",1
"GO:0005516","GO:0005516","calmodulin binding","1/68","13/3901",0.204641531740871,0.619463021621822,0.553890058363214,"TDA1",1
"GO:0006553","GO:0006553","lysine metabolic process","1/68","13/3901",0.204641531740871,0.619463021621822,0.553890058363214,"HOM2",1
"GO:0015294","GO:0015294","solute:cation symporter activity","1/68","13/3901",0.204641531740871,0.619463021621822,0.553890058363214,"HXT4",1
"GO:0030046","GO:0030046","parallel actin filament bundle assembly","1/68","13/3901",0.204641531740871,0.619463021621822,0.553890058363214,"HOF1",1
"GO:0043488","GO:0043488","regulation of mRNA stability","1/68","13/3901",0.204641531740871,0.619463021621822,0.553890058363214,"NGR1",1
"GO:0046164","GO:0046164","alcohol catabolic process","1/68","13/3901",0.204641531740871,0.619463021621822,0.553890058363214,"ALD5",1
"GO:0070649","GO:0070649","formin-nucleated actin cable assembly","1/68","13/3901",0.204641531740871,0.619463021621822,0.553890058363214,"HOF1",1
"GO:0110009","GO:0110009","formin-nucleated actin cable organization","1/68","13/3901",0.204641531740871,0.619463021621822,0.553890058363214,"HOF1",1
"GO:0140110","GO:0140110","transcription regulator activity","5/68","181/3901",0.206417439597893,0.619463021621822,0.553890058363214,"MATALPHA1/RME1/ASH1/MATA1/YRR1",5
"GO:0019752","GO:0019752","carboxylic acid metabolic process","8/68","327/3901",0.206629883777046,0.619463021621822,0.553890058363214,"TRP1/FAU1/HOM2/ARG7/GDH3/ALD5/GLN1/CAR1",8
"GO:1990837","GO:1990837","sequence-specific double-stranded DNA binding","4/68","135/3901",0.207905398714007,0.619463021621822,0.553890058363214,"RME1/ASH1/MCM10/YRR1",4
"GO:0003712","GO:0003712","transcription coregulator activity","2/68","49/3901",0.20992304796649,0.619463021621822,0.553890058363214,"MATALPHA1/MATA1",2
"GO:0022857","GO:0022857","transmembrane transporter activity","6/68","230/3901",0.21000039342936,0.619463021621822,0.553890058363214,"TNA1/HXT4/MEP2/ARN1/PTR2/MEP3",6
"GO:0048285","GO:0048285","organelle fission","6/68","230/3901",0.21000039342936,0.619463021621822,0.553890058363214,"MND1/SWI5/SPO11/RME1/IME1/RMI1",6
"GO:0005887","GO:0005887","integral component of plasma membrane","2/68","50/3901",0.216356824080041,0.619463021621822,0.553890058363214,"TNA1/ARN1",2
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","2/68","50/3901",0.216356824080041,0.619463021621822,0.553890058363214,"FAR1/PCL2",2
"GO:0006067","GO:0006067","ethanol metabolic process","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"ALD5",1
"GO:0006536","GO:0006536","glutamate metabolic process","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"GDH3",1
"GO:0006760","GO:0006760","folic acid-containing compound metabolic process","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"FAU1",1
"GO:0009082","GO:0009082","branched-chain amino acid biosynthetic process","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"HOM2",1
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"STE4",1
"GO:0016776","GO:0016776","phosphotransferase activity, phosphate group as acceptor","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"THI20",1
"GO:0030246","GO:0030246","carbohydrate binding","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"FLO5",1
"GO:0042558","GO:0042558","pteridine-containing compound metabolic process","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"FAU1",1
"GO:0043487","GO:0043487","regulation of RNA stability","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"NGR1",1
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"YHB1",1
"GO:0090087","GO:0090087","regulation of peptide transport","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"FUS3",1
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"ASH1",1
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"ASH1",1
"GO:2000220","GO:2000220","regulation of pseudohyphal growth","1/68","14/3901",0.218552122235115,0.619463021621822,0.553890058363214,"ASH1",1
"GO:0051338","GO:0051338","regulation of transferase activity","3/68","93/3901",0.219965287068566,0.621286245866628,0.555520286073531,"PCL5/FAR1/PCL2",3
"GO:0003697","GO:0003697","single-stranded DNA binding","2/68","51/3901",0.222809386783021,0.621286245866628,0.555520286073531,"MCM10/RMI1",2
"GO:0050662","GO:0050662","coenzyme binding","3/68","95/3901",0.229205921397238,0.621286245866628,0.555520286073531,"HOM2/FMO1/YHB1",3
"GO:0010927","GO:0010927","cellular component assembly involved in morphogenesis","2/68","52/3901",0.229278173072226,0.621286245866628,0.555520286073531,"SPS22/FUS2",2
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","1/68","15/3901",0.232222936664755,0.621286245866628,0.555520286073531,"ASH1",1
"GO:0004532","GO:0004532","exoribonuclease activity","1/68","15/3901",0.232222936664755,0.621286245866628,0.555520286073531,"USB1",1
"GO:0005686","GO:0005686","U2 snRNP","1/68","15/3901",0.232222936664755,0.621286245866628,0.555520286073531,"IST3",1
"GO:0005847","GO:0005847","mRNA cleavage and polyadenylation specificity factor complex","1/68","15/3901",0.232222936664755,0.621286245866628,0.555520286073531,"SSU72",1
"GO:0006730","GO:0006730","one-carbon metabolic process","1/68","15/3901",0.232222936664755,0.621286245866628,0.555520286073531,"FAU1",1
"GO:0007266","GO:0007266","Rho protein signal transduction","1/68","15/3901",0.232222936664755,0.621286245866628,0.555520286073531,"FUS2",1
"GO:0016896","GO:0016896","exoribonuclease activity, producing 5'-phosphomonoesters","1/68","15/3901",0.232222936664755,0.621286245866628,0.555520286073531,"USB1",1
"GO:0034308","GO:0034308","primary alcohol metabolic process","1/68","15/3901",0.232222936664755,0.621286245866628,0.555520286073531,"ALD5",1
"GO:0070822","GO:0070822","Sin3-type complex","1/68","15/3901",0.232222936664755,0.621286245866628,0.555520286073531,"ASH1",1
"GO:0098787","GO:0098787","mRNA cleavage involved in mRNA processing","1/68","15/3901",0.232222936664755,0.621286245866628,0.555520286073531,"SSU72",1
"GO:0098789","GO:0098789","pre-mRNA cleavage required for polyadenylation","1/68","15/3901",0.232222936664755,0.621286245866628,0.555520286073531,"SSU72",1
"GO:0098797","GO:0098797","plasma membrane protein complex","1/68","15/3901",0.232222936664755,0.621286245866628,0.555520286073531,"STE4",1
"GO:1904680","GO:1904680","peptide transmembrane transporter activity","1/68","15/3901",0.232222936664755,0.621286245866628,0.555520286073531,"PTR2",1
