"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009396","GO:0009396","folic acid-containing compound biosynthetic process","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"MET7/DFR1",2
"GO:0015295","GO:0015295","solute:proton symporter activity","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"PHO84/HXT15",2
"GO:0016646","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"LYS9/DFR1",2
"GO:0016653","GO:0016653","oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"NCP1/COX15",2
"GO:0017001","GO:0017001","antibiotic catabolic process","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"PDH1/CIT3",2
"GO:0017112","GO:0017112","Rab guanyl-nucleotide exchange factor activity","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"BET3/TRS23",2
"GO:0019878","GO:0019878","lysine biosynthetic process via aminoadipic acid","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"ARO8/LYS9",2
"GO:0030008","GO:0030008","TRAPP complex","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"BET3/TRS23",2
"GO:0031578","GO:0031578","mitotic spindle orientation checkpoint","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"KAR9/TEM1",2
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"HXT15/GLK1",2
"GO:0034762","GO:0034762","regulation of transmembrane transport","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"GEF1/AGP2",2
"GO:0040001","GO:0040001","establishment of mitotic spindle localization","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"CIK1/TEM1",2
"GO:0042559","GO:0042559","pteridine-containing compound biosynthetic process","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"MET7/DFR1",2
"GO:0044273","GO:0044273","sulfur compound catabolic process","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"JLP1/CIT1",2
"GO:0046015","GO:0046015","regulation of transcription by glucose","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"MIG1/MIG2",2
"GO:0046040","GO:0046040","IMP metabolic process","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"ADE6/ADE1",2
"GO:0051383","GO:0051383","kinetochore organization","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"SGO1/CTF13",2
"GO:0070987","GO:0070987","error-free translesion synthesis","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"OGG1/POL30",2
"GO:0072523","GO:0072523","purine-containing compound catabolic process","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"DAL1/CIT1",2
"GO:0110100","GO:0110100","spindle pole body separation","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"CIN8/CLB5",2
"GO:1905047","GO:1905047","mitotic spindle pole body organization","2/235","10/3901",0.118187817855163,0.684005510330578,0.645757710568503,"CIN8/CLB5",2
"GO:0032993","GO:0032993","protein-DNA complex","6/235","56/3901",0.118219663997802,0.684005510330578,0.645757710568503,"MCM4/POL1/SLD2/RIF1/PSF1/CDC45",6
"GO:0022413","GO:0022413","reproductive process in single-celled organism","10/235","109/3901",0.118576206082949,0.684005510330578,0.645757710568503,"SGS1/SPS22/OSW2/BUD3/DIT2/RIM11/EXO1/MPH1/SAE2/OSW5",10
"GO:0009124","GO:0009124","nucleoside monophosphate biosynthetic process","7/235","69/3901",0.119224675541775,0.685541884365205,0.647208174584061,"URA3/ADE6/DCD1/CDC21/GUA1/ADE1/GLK1",7
"GO:0000077","GO:0000077","DNA damage checkpoint","4/235","32/3901",0.123341307198173,0.706946661704544,0.667416052738726,"RAD53/SGS1/CMR1/MRC1",4
"GO:0071554","GO:0071554","cell wall organization or biogenesis","16/235","195/3901",0.125230914525121,0.715491275981104,0.675482874525375,"ECM9/PGU1/MSB2/MNN9/SPS22/YEH2/MCD4/OSW2/CBK1/DIT2/EXG1/KTR3/KTR5/PCM1/ACK1/OSW5",16
"GO:0005815","GO:0005815","microtubule organizing center","7/235","70/3901",0.12608951490039,0.718033174778905,0.677882636988358,"MPS2/SGO1/CDC15/KAR9/CIK1/TEM1/SPC110",7
"GO:0016053","GO:0016053","organic acid biosynthetic process","15/235","181/3901",0.126876542031724,0.718033174778905,0.677882636988358,"CYS3/SER2/MET7/SHM2/LEU4/ARO8/LYS9/CIT1/GDH3/GLN1/ARO7/HSP31/GLK1/ALD4/DFR1",15
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","15/235","181/3901",0.126876542031724,0.718033174778905,0.677882636988358,"CYS3/SER2/MET7/SHM2/LEU4/ARO8/LYS9/CIT1/GDH3/GLN1/ARO7/HSP31/GLK1/ALD4/DFR1",15
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","3/235","21/3901",0.129100370398961,0.721514219612888,0.681169030896636,"CKS1/PCL1/CLB5",3
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","3/235","21/3901",0.129100370398961,0.721514219612888,0.681169030896636,"BET3/TRS23/BUD3",3
"GO:0006928","GO:0006928","movement of cell or subcellular component","3/235","21/3901",0.129100370398961,0.721514219612888,0.681169030896636,"CIN8/KAR9/CIK1",3
"GO:0045927","GO:0045927","positive regulation of growth","3/235","21/3901",0.129100370398961,0.721514219612888,0.681169030896636,"MIG1/MIG2/TEC1",3
"GO:0008094","GO:0008094","DNA-dependent ATPase activity","8/235","84/3901",0.130886969356867,0.729227400702546,0.688450911066359,"DNA2/MCM4/SGS1/ARP7/FUN30/MSH3/RAD54/TOP2",8
"GO:0019887","GO:0019887","protein kinase regulator activity","5/235","45/3901",0.131428791421539,0.729979107771642,0.689160584641537,"CKS1/FAR1/PCL1/RPP2A/CLB5",5
"GO:0031023","GO:0031023","microtubule organizing center organization","4/235","33/3901",0.134108632408391,0.733081861556169,0.692089840546779,"MPS2/CIN8/HCM1/CLB5",4
"GO:0016462","GO:0016462","pyrophosphatase activity","26/235","346/3901",0.136130340830975,0.733081861556169,0.692089840546779,"DNA2/MCM4/PXA1/HBS1/SMC1/SGS1/CIN8/ARP7/PXA2/PSF1/FUN30/MSH3/PDR5/GUA1/ENA5/SNQ2/CIK1/RAD54/SMC5/PDR12/GDA1/TEM1/CDC45/MPH1/TOP2/FAL1",26
"GO:0016817","GO:0016817","hydrolase activity, acting on acid anhydrides","26/235","346/3901",0.136130340830975,0.733081861556169,0.692089840546779,"DNA2/MCM4/PXA1/HBS1/SMC1/SGS1/CIN8/ARP7/PXA2/PSF1/FUN30/MSH3/PDR5/GUA1/ENA5/SNQ2/CIK1/RAD54/SMC5/PDR12/GDA1/TEM1/CDC45/MPH1/TOP2/FAL1",26
"GO:0016818","GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","26/235","346/3901",0.136130340830975,0.733081861556169,0.692089840546779,"DNA2/MCM4/PXA1/HBS1/SMC1/SGS1/CIN8/ARP7/PXA2/PSF1/FUN30/MSH3/PDR5/GUA1/ENA5/SNQ2/CIK1/RAD54/SMC5/PDR12/GDA1/TEM1/CDC45/MPH1/TOP2/FAL1",26
"GO:0044182","GO:0044182","filamentous growth of a population of unicellular organisms","8/235","85/3901",0.137439635387181,0.733081861556169,0.692089840546779,"PGU1/MEP2/SIP4/SUT2/MIG1/MIG2/TEC1/GPR1",8
"GO:0000142","GO:0000142","cellular bud neck contractile ring","2/235","11/3901",0.138934132067501,0.733081861556169,0.692089840546779,"INN1/BUD3",2
"GO:0001402","GO:0001402","signal transduction involved in filamentous growth","2/235","11/3901",0.138934132067501,0.733081861556169,0.692089840546779,"MSB2/SHO1",2
"GO:0003774","GO:0003774","motor activity","2/235","11/3901",0.138934132067501,0.733081861556169,0.692089840546779,"CIN8/CIK1",2
"GO:0005775","GO:0005775","vacuolar lumen","2/235","11/3901",0.138934132067501,0.733081861556169,0.692089840546779,"CPS1/APE4",2
"GO:0005793","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","2/235","11/3901",0.138934132067501,0.733081861556169,0.692089840546779,"BET3/TRS23",2
"GO:0006835","GO:0006835","dicarboxylic acid transport","2/235","11/3901",0.138934132067501,0.733081861556169,0.692089840546779,"TNA1/SFC1",2
"GO:0006857","GO:0006857","oligopeptide transport","2/235","11/3901",0.138934132067501,0.733081861556169,0.692089840546779,"PTR2/DAL5",2
"GO:0017048","GO:0017048","Rho GTPase binding","2/235","11/3901",0.138934132067501,0.733081861556169,0.692089840546779,"GIC2/BUD3",2
"GO:0034508","GO:0034508","centromere complex assembly","2/235","11/3901",0.138934132067501,0.733081861556169,0.692089840546779,"SGO1/CTF13",2
"GO:0051307","GO:0051307","meiotic chromosome separation","2/235","11/3901",0.138934132067501,0.733081861556169,0.692089840546779,"SGO1/TOP2",2
"GO:0110085","GO:0110085","mitotic actomyosin contractile ring","2/235","11/3901",0.138934132067501,0.733081861556169,0.692089840546779,"INN1/BUD3",2
"GO:1901682","GO:1901682","sulfur compound transmembrane transporter activity","2/235","11/3901",0.138934132067501,0.733081861556169,0.692089840546779,"PET8/TPC1",2
"GO:0005819","GO:0005819","spindle","6/235","59/3901",0.141895287590955,0.746510691900801,0.704767765809065,"SGO1/CDC15/CIN8/KAR9/DAD3/CIK1",6
"GO:0000302","GO:0000302","response to reactive oxygen species","3/235","22/3901",0.143197068479675,0.746789362943424,0.705030854295587,"FLO1/IRA2/TRR1",3
"GO:0032147","GO:0032147","activation of protein kinase activity","3/235","22/3901",0.143197068479675,0.746789362943424,0.705030854295587,"CKS1/CDC15/RPP2A",3
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","3/235","22/3901",0.143197068479675,0.746789362943424,0.705030854295587,"CKS1/PCL1/CLB5",3
"GO:0006915","GO:0006915","apoptotic process","4/235","34/3901",0.145245353703252,0.75309296110877,0.710981971732683,"MCD1/OYE3/CDC15/STM1",4
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","4/235","34/3901",0.145245353703252,0.75309296110877,0.710981971732683,"FSH2/YEH2/LPX1/TES1",4
"GO:0070085","GO:0070085","glycosylation","7/235","73/3901",0.147847754222772,0.755213576525479,0.712984007879772,"MNN9/NUS1/SEC53/SRT1/KTR3/KTR5/GDA1",7
"GO:0000778","GO:0000778","condensed nuclear chromosome kinetochore","5/235","47/3901",0.150194128968656,0.755213576525479,0.712984007879772,"SGO1/CIN8/KAR9/DAD3/CTF13",5
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","5/235","47/3901",0.150194128968656,0.755213576525479,0.712984007879772,"PHO84/HXT15/SFC1/ESBP6/FUR4",5
"GO:0019207","GO:0019207","kinase regulator activity","5/235","47/3901",0.150194128968656,0.755213576525479,0.712984007879772,"CKS1/FAR1/PCL1/RPP2A/CLB5",5
"GO:0034399","GO:0034399","nuclear periphery","5/235","47/3901",0.150194128968656,0.755213576525479,0.712984007879772,"CDC21/APJ1/GLN1/CMR1/MRC1",5
"GO:0040008","GO:0040008","regulation of growth","5/235","47/3901",0.150194128968656,0.755213576525479,0.712984007879772,"SIP4/SUT2/MIG1/MIG2/TEC1",5
"GO:0016887","GO:0016887","ATPase activity","19/235","246/3901",0.153959532708637,0.755213576525479,0.712984007879772,"DNA2/MCM4/PXA1/SMC1/SGS1/CIN8/ARP7/PXA2/FUN30/MSH3/PDR5/ENA5/SNQ2/CIK1/RAD54/SMC5/PDR12/TOP2/FAL1",19
"GO:0005856","GO:0005856","cytoskeleton","16/235","202/3901",0.15549295504706,0.755213576525479,0.712984007879772,"MPS2/SGO1/HSL1/CDC15/CIN8/INN1/KAR9/GIC2/DAD3/HSP42/SCD5/BUD3/LSB3/CIK1/TEM1/SPC110",16
"GO:0000429","GO:0000429","carbon catabolite regulation of transcription from RNA polymerase II promoter","4/235","35/3901",0.156730175923994,0.755213576525479,0.712984007879772,"SIP4/SUT2/MIG1/MIG2",4
"GO:0006099","GO:0006099","tricarboxylic acid cycle","3/235","23/3901",0.157776012457608,0.755213576525479,0.712984007879772,"SDH4/CIT1/CIT3",3
"GO:0006101","GO:0006101","citrate metabolic process","3/235","23/3901",0.157776012457608,0.755213576525479,0.712984007879772,"SDH4/CIT1/CIT3",3
"GO:0015179","GO:0015179","L-amino acid transmembrane transporter activity","3/235","23/3901",0.157776012457608,0.755213576525479,0.712984007879772,"TAT2/AGP1/YMC1",3
"GO:0016836","GO:0016836","hydro-lyase activity","3/235","23/3901",0.157776012457608,0.755213576525479,0.712984007879772,"PDH1/FOX2/HSP31",3
"GO:0016925","GO:0016925","protein sumoylation","3/235","23/3901",0.157776012457608,0.755213576525479,0.712984007879772,"APJ1/SMC5/AOS1",3
"GO:0046677","GO:0046677","response to antibiotic","3/235","23/3901",0.157776012457608,0.755213576525479,0.712984007879772,"FLO1/IRA2/PDR5",3
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","3/235","23/3901",0.157776012457608,0.755213576525479,0.712984007879772,"CLB5/POL30/RAD54",3
"GO:0060089","GO:0060089","molecular transducer activity","3/235","23/3901",0.157776012457608,0.755213576525479,0.712984007879772,"MSB2/SHO1/GPR1",3
"GO:0006006","GO:0006006","glucose metabolic process","5/235","48/3901",0.159979589138155,0.755213576525479,0.712984007879772,"FBP1/DOG2/SIP4/PCK1/GLK1",5
"GO:0000742","GO:0000742","karyogamy involved in conjugation with cellular fusion","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"CIK1/SPC110",2
"GO:0004659","GO:0004659","prenyltransferase activity","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"NUS1/SRT1",2
"GO:0005826","GO:0005826","actomyosin contractile ring","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"INN1/BUD3",2
"GO:0006272","GO:0006272","leading strand elongation","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"POL1/POL30",2
"GO:0009085","GO:0009085","lysine biosynthetic process","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"ARO8/LYS9",2
"GO:0010525","GO:0010525","regulation of transposition, RNA-mediated","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"TEC1/ELG1",2
"GO:0015695","GO:0015695","organic cation transport","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"AGP2/TPC1",2
"GO:0031573","GO:0031573","intra-S DNA damage checkpoint","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"SGS1/MRC1",2
"GO:0042766","GO:0042766","nucleosome mobilization","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"ARP7/FUN30",2
"GO:0043140","GO:0043140","ATP-dependent 3'-5' DNA helicase activity","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"MCM4/SGS1",2
"GO:0045013","GO:0045013","carbon catabolite repression of transcription","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"MIG1/MIG2",2
"GO:0046653","GO:0046653","tetrahydrofolate metabolic process","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"SHM2/DFR1",2
"GO:0051180","GO:0051180","vitamin transport","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"AGP2/TPC1",2
"GO:0061985","GO:0061985","carbon catabolite repression","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"MIG1/MIG2",2
"GO:0070938","GO:0070938","contractile ring","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"INN1/BUD3",2
"GO:0071265","GO:0071265","L-methionine biosynthetic process","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"CYS3/ARO8",2
"GO:0072348","GO:0072348","sulfur compound transport","2/235","12/3901",0.160388167589859,0.755213576525479,0.712984007879772,"PET8/TPC1",2
"GO:0042592","GO:0042592","homeostatic process","19/235","248/3901",0.162350175230011,0.762450822938849,0.719816566395944,"DNA2/TOP3/TEL1/SGS1/RIF1/GEF1/OGG1/PDR5/STM1/SNQ2/MPD1/RAD54/TRR1/GLK1/EXO1/SAE2/MRC1/GPR1/ELG1",19
"GO:0010564","GO:0010564","regulation of cell cycle process","13/235","160/3901",0.164491667934483,0.770020789973851,0.726963240666506,"SGO1/SGS1/SLD2/CDC15/CSM3/CLB5/KAR9/GIC2/DAD3/CIK1/TEM1/CDC45/MRC1",13
"GO:0003006","GO:0003006","developmental process involved in reproduction","10/235","117/3901",0.164913712598442,0.770020789973851,0.726963240666506,"SGS1/MATA1/SPS22/OSW2/DIT2/RIM11/EXO1/MPH1/SAE2/OSW5",10
"GO:0000976","GO:0000976","transcription regulatory region sequence-specific DNA binding","8/235","89/3901",0.165249723600854,0.770020789973851,0.726963240666506,"SIP4/SUT2/SWI4/FAP1/MIG1/THI2/MIG2/TEC1",8
"GO:0007569","GO:0007569","cell aging","6/235","62/3901",0.167576701070688,0.777282220275596,0.733818630771246,"PHO84/DNA2/SGS1/CTF4/TEC1/GPR1",6
"GO:0008219","GO:0008219","cell death","4/235","36/3901",0.168541128030773,0.777282220275596,0.733818630771246,"MCD1/OYE3/CDC15/STM1",4
"GO:0010458","GO:0010458","exit from mitosis","4/235","36/3901",0.168541128030773,0.777282220275596,0.733818630771246,"CDC15/KAR9/GIC2/TEM1",4
"GO:0012501","GO:0012501","programmed cell death","4/235","36/3901",0.168541128030773,0.777282220275596,0.733818630771246,"MCD1/OYE3/CDC15/STM1",4
"GO:0006298","GO:0006298","mismatch repair","3/235","24/3901",0.172788182256737,0.784672161797022,0.740795346084262,"MSH3/POL30/EXO1",3
"GO:0072350","GO:0072350","tricarboxylic acid metabolic process","3/235","24/3901",0.172788182256737,0.784672161797022,0.740795346084262,"SDH4/CIT1/CIT3",3
"GO:0007568","GO:0007568","aging","6/235","63/3901",0.176548317392293,0.784672161797022,0.740795346084262,"PHO84/DNA2/SGS1/CTF4/TEC1/GPR1",6
"GO:0030010","GO:0030010","establishment of cell polarity","6/235","63/3901",0.176548317392293,0.784672161797022,0.740795346084262,"MSB2/SHO1/GIC2/BUD31/BUD3/CIK1",6
"GO:0017111","GO:0017111","nucleoside-triphosphatase activity","24/235","327/3901",0.176630207291053,0.784672161797022,0.740795346084262,"DNA2/MCM4/PXA1/HBS1/SMC1/SGS1/CIN8/ARP7/PXA2/PSF1/FUN30/MSH3/PDR5/ENA5/SNQ2/CIK1/RAD54/SMC5/PDR12/TEM1/CDC45/MPH1/TOP2/FAL1",24
"GO:0051304","GO:0051304","chromosome separation","5/235","50/3901",0.18029484121592,0.784672161797022,0.740795346084262,"SGO1/KAR9/SMC5/TEM1/TOP2",5
"GO:0001302","GO:0001302","replicative cell aging","4/235","37/3901",0.180655722867241,0.784672161797022,0.740795346084262,"DNA2/SGS1/CTF4/GPR1",4
"GO:0030476","GO:0030476","ascospore wall assembly","4/235","37/3901",0.180655722867241,0.784672161797022,0.740795346084262,"SPS22/OSW2/DIT2/OSW5",4
"GO:0042244","GO:0042244","spore wall assembly","4/235","37/3901",0.180655722867241,0.784672161797022,0.740795346084262,"SPS22/OSW2/DIT2/OSW5",4
"GO:0070590","GO:0070590","spore wall biogenesis","4/235","37/3901",0.180655722867241,0.784672161797022,0.740795346084262,"SPS22/OSW2/DIT2/OSW5",4
"GO:0070591","GO:0070591","ascospore wall biogenesis","4/235","37/3901",0.180655722867241,0.784672161797022,0.740795346084262,"SPS22/OSW2/DIT2/OSW5",4
"GO:0000022","GO:0000022","mitotic spindle elongation","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"CIN8/SPC110",2
"GO:0005779","GO:0005779","integral component of peroxisomal membrane","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"PXA1/PXA2",2
"GO:0005875","GO:0005875","microtubule associated complex","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"CIN8/CIK1",2
"GO:0006084","GO:0006084","acetyl-CoA metabolic process","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"ACS1/CIT1",2
"GO:0006553","GO:0006553","lysine metabolic process","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"ARO8/LYS9",2
"GO:0010528","GO:0010528","regulation of transposition","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"TEC1/ELG1",2
"GO:0016645","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"LYS9/DFR1",2
"GO:0031231","GO:0031231","intrinsic component of peroxisomal membrane","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"PXA1/PXA2",2
"GO:0032103","GO:0032103","positive regulation of response to external stimulus","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"MIG1/MIG2",2
"GO:0032106","GO:0032106","positive regulation of response to extracellular stimulus","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"MIG1/MIG2",2
"GO:0032109","GO:0032109","positive regulation of response to nutrient levels","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"MIG1/MIG2",2
"GO:0032197","GO:0032197","transposition, RNA-mediated","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"TEC1/ELG1",2
"GO:0042542","GO:0042542","response to hydrogen peroxide","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"FLO1/IRA2",2
"GO:0044183","GO:0044183","protein binding involved in protein folding","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"CCT2/CCT3",2
"GO:0051225","GO:0051225","spindle assembly","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"CIN8/CLB5",2
"GO:0051231","GO:0051231","spindle elongation","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"CIN8/SPC110",2
"GO:0071236","GO:0071236","cellular response to antibiotic","2/235","13/3901",0.182390351989609,0.784672161797022,0.740795346084262,"FLO1/IRA2",2
"GO:0006520","GO:0006520","cellular amino acid metabolic process","16/235","208/3901",0.184318900819433,0.790641844378917,0.74643121962429,"ADE6/CYS3/SER2/SHM2/LEU4/ARO8/SWI4/LYS9/CIT1/GUA1/GDH3/GDH2/GLN1/ARO7/GCV2/DFR1",16
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","9/235","106/3901",0.186396484957291,0.790641844378917,0.74643121962429,"SIP4/HCM1/SUT2/SWI4/FAP1/MIG1/THI2/MIG2/TEC1",9
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","8/235","92/3901",0.187683436427402,0.790641844378917,0.74643121962429,"MSB2/SHO1/PCL1/GIC2/BUD31/CBK1/BUD3/CIK1",8
"GO:0016829","GO:0016829","lyase activity","7/235","78/3901",0.187707494205095,0.790641844378917,0.74643121962429,"URA3/CYS3/OGG1/PDH1/FOX2/PCK1/HSP31",7
"GO:0009084","GO:0009084","glutamine family amino acid biosynthetic process","3/235","25/3901",0.188185098968672,0.790641844378917,0.74643121962429,"CIT1/GDH3/GLN1",3
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","3/235","25/3901",0.188185098968672,0.790641844378917,0.74643121962429,"PDH1/FOX2/HSP31",3
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","3/235","25/3901",0.188185098968672,0.790641844378917,0.74643121962429,"ACS1/CIT1/TES1",3
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","3/235","25/3901",0.188185098968672,0.790641844378917,0.74643121962429,"ACS1/CIT1/TES1",3
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","3/235","25/3901",0.188185098968672,0.790641844378917,0.74643121962429,"ACS1/CIT1/TES1",3
"GO:0046939","GO:0046939","nucleotide phosphorylation","3/235","25/3901",0.188185098968672,0.790641844378917,0.74643121962429,"CDC8/ADK2/GLK1",3
"GO:0032505","GO:0032505","reproduction of a single-celled organism","12/235","150/3901",0.190492149514354,0.79603024576708,0.751518315695143,"GIN4/SGS1/SPS22/OSW2/CBK1/BUD3/DIT2/RIM11/EXO1/MPH1/SAE2/OSW5",12
"GO:0000780","GO:0000780","condensed nuclear chromosome, centromeric region","5/235","51/3901",0.190798776856101,0.79603024576708,0.751518315695143,"SGO1/CIN8/KAR9/DAD3/CTF13",5
"GO:0003697","GO:0003697","single-stranded DNA binding","5/235","51/3901",0.190798776856101,0.79603024576708,0.751518315695143,"MCM4/DPB2/SLD2/SMC5/CDC45",5
"GO:0006487","GO:0006487","protein N-linked glycosylation","4/235","38/3901",0.193051106746434,0.799846848736956,0.755121504205693,"MNN9/SEC53/KTR3/KTR5",4
"GO:0070726","GO:0070726","cell wall assembly","4/235","38/3901",0.193051106746434,0.799846848736956,0.755121504205693,"SPS22/OSW2/DIT2/OSW5",4
"GO:0071940","GO:0071940","fungal-type cell wall assembly","4/235","38/3901",0.193051106746434,0.799846848736956,0.755121504205693,"SPS22/OSW2/DIT2/OSW5",4
"GO:0006812","GO:0006812","cation transport","12/235","151/3901",0.196563558528637,0.811052851304576,0.765700896408533,"ADY2/PHO84/TAT2/MEP2/COX19/AGP1/AGP2/COX15/MEP3/ENA5/TPC1/YMC1",12
"GO:0031970","GO:0031970","organelle envelope lumen","5/235","52/3901",0.201515751699373,0.811052851304576,0.765700896408533,"POT1/COX19/MIG1/TIM8/TRR1",5
"GO:0048037","GO:0048037","cofactor binding","12/235","152/3901",0.202722592430731,0.811052851304576,0.765700896408533,"POX1/OYE3/DNA2/CYS3/NCP1/POL1/SHM2/PDH1/SDH4/ARO8/DIT2/DFR1",12
"GO:0006301","GO:0006301","postreplication repair","3/235","26/3901",0.203919149227312,0.811052851304576,0.765700896408533,"DPB2/OGG1/POL30",3
"GO:0006696","GO:0006696","ergosterol biosynthetic process","3/235","26/3901",0.203919149227312,0.811052851304576,0.765700896408533,"ERG6/NCP1/ERG2",3
"GO:0016129","GO:0016129","phytosteroid biosynthetic process","3/235","26/3901",0.203919149227312,0.811052851304576,0.765700896408533,"ERG6/NCP1/ERG2",3
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","3/235","26/3901",0.203919149227312,0.811052851304576,0.765700896408533,"OYE3/MPD1/TRR1",3
"GO:0017137","GO:0017137","Rab GTPase binding","3/235","26/3901",0.203919149227312,0.811052851304576,0.765700896408533,"BET3/TRS23/GYP6",3
"GO:0044108","GO:0044108","cellular alcohol biosynthetic process","3/235","26/3901",0.203919149227312,0.811052851304576,0.765700896408533,"ERG6/NCP1/ERG2",3
"GO:0097384","GO:0097384","cellular lipid biosynthetic process","3/235","26/3901",0.203919149227312,0.811052851304576,0.765700896408533,"ERG6/NCP1/ERG2",3
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","6/235","66/3901",0.204580130025143,0.811052851304576,0.765700896408533,"SGO1/CDC15/CLB5/KAR9/GIC2/TEM1",6
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","7/235","80/3901",0.204781200552825,0.811052851304576,0.765700896408533,"SGO1/SLD2/CDC15/KAR9/GIC2/TEM1/CDC45",7
"GO:0000921","GO:0000921","septin ring assembly","2/235","14/3901",0.204797626332761,0.811052851304576,0.765700896408533,"GIN4/CTF13",2
"GO:0005801","GO:0005801","cis-Golgi network","2/235","14/3901",0.204797626332761,0.811052851304576,0.765700896408533,"MNN9/BET3",2
"GO:0015175","GO:0015175","neutral amino acid transmembrane transporter activity","2/235","14/3901",0.204797626332761,0.811052851304576,0.765700896408533,"AGP1/YMC1",2
